,datetimess,values
8054,2021-05-10 02:35:54,94.10024
8055,2021-05-10 02:35:52,60.80264
8056,2021-05-10 02:35:50,68.5442
8057,2021-05-10 02:35:48,111.442
8058,2021-05-10 02:35:46,151.4606
8059,2021-05-10 02:35:44,174.8146
8060,2021-05-10 02:35:42,161.9817
8061,2021-05-10 02:35:40,118.2397
8062,2021-05-10 02:35:38,81.77935
8063,2021-05-10 02:35:36,60.42593
8064,2021-05-10 02:35:34,74.95028
8065,2021-05-10 02:35:32,108.808
8066,2021-05-10 02:35:30,147.35
8067,2021-05-10 02:35:28,179.619
8068,2021-05-10 02:35:25,176.791
8069,2021-05-10 02:35:23,145.8312
8070,2021-05-10 02:35:22,123.3052
8071,2021-05-10 02:35:19,73.50641
8072,2021-05-10 02:35:17,63.63724
8073,2021-05-10 02:35:15,83.4936
8074,2021-05-10 02:35:13,129.6732
8075,2021-05-10 02:35:11,151.4313
8076,2021-05-10 02:35:09,186.2494
8077,2021-05-10 02:35:07,177.9545
8078,2021-05-10 02:35:05,148.3374
8079,2021-05-10 02:35:03,99.52112
8080,2021-05-10 02:35:01,66.98196
8081,2021-05-10 02:34:59,69.35146
8082,2021-05-10 02:34:57,104.8067
8083,2021-05-10 02:34:55,122.8507
8084,2021-05-10 02:34:53,170.3794
8085,2021-05-10 02:34:51,168.1911
8086,2021-05-10 02:34:49,140.929
8087,2021-05-10 02:34:47,95.24275
8088,2021-05-10 02:34:45,62.70117
8089,2021-05-10 02:34:43,58.02855
8090,2021-05-10 02:34:41,88.17436
8091,2021-05-10 02:34:39,137.1096
8092,2021-05-10 02:34:37,201.8419
8093,2021-05-10 02:34:34,166.8262
8094,2021-05-10 02:34:32,142.8961
8095,2021-05-10 02:34:30,139.5286
8096,2021-05-10 02:34:28,88.08742
8097,2021-05-10 02:34:26,69.67248
8098,2021-05-10 02:34:24,112.6223
8099,2021-05-10 02:34:22,156.9013
8100,2021-05-10 02:34:20,163.1582
8101,2021-05-10 02:34:18,191.3037
8102,2021-05-10 02:34:16,178.0484
8103,2021-05-10 02:34:14,128.2098
8104,2021-05-10 02:34:12,75.68099
8105,2021-05-10 02:34:10,63.22458
8106,2021-05-10 02:34:08,60.95482
8107,2021-05-10 02:34:06,87.48996
8108,2021-05-10 02:34:04,138.0261
8109,2021-05-10 02:34:02,175.6774
8110,2021-05-10 02:34:00,184.09
8111,2021-05-10 02:33:58,192.6196
8112,2021-05-10 02:33:56,148.34
8113,2021-05-10 02:33:54,80.81709
8114,2021-05-10 02:33:52,51.10729
8115,2021-05-10 02:33:50,65.6951
8116,2021-05-10 02:33:47,121.0504
8117,2021-05-10 02:33:45,167.2944
8118,2021-05-10 02:33:43,191.8876
8119,2021-05-10 02:33:41,147.3498
8120,2021-05-10 02:33:41,157.6346
8121,2021-05-10 02:33:37,106.092
8122,2021-05-10 02:33:35,62.04033
8123,2021-05-10 02:33:33,51.22834
8124,2021-05-10 02:33:31,91.50159
8125,2021-05-10 02:33:29,107.9076
8126,2021-05-10 02:33:27,164.3654
8127,2021-05-10 02:33:25,176.707
8128,2021-05-10 02:33:23,165.6384
8129,2021-05-10 02:33:21,112.7684
8130,2021-05-10 02:33:19,59.30269
8131,2021-05-10 02:33:17,51.21363
8132,2021-05-10 02:33:15,86.40003
8133,2021-05-10 02:33:13,138.7435
8134,2021-05-10 02:33:11,191.5629
8135,2021-05-10 02:33:09,194.5679
8136,2021-05-10 02:33:07,183.2525
8137,2021-05-10 02:33:05,130.2275
8138,2021-05-10 02:33:03,125.0841
8139,2021-05-10 02:33:01,60.76865
8140,2021-05-10 02:32:59,54.74
8141,2021-05-10 02:32:57,101.1869
8142,2021-05-10 02:32:54,135.5075
8143,2021-05-10 02:32:52,173.2484
8144,2021-05-10 02:32:50,183.4607
8145,2021-05-10 02:32:48,176.9919
8146,2021-05-10 02:32:46,107.5946
8147,2021-05-10 02:32:44,61.30704
8148,2021-05-10 02:32:42,59.39681
8149,2021-05-10 02:32:40,43.46001
8150,2021-05-10 02:32:38,111.9118
8151,2021-05-10 02:32:36,149.3172
8152,2021-05-10 02:32:34,177.5147
8153,2021-05-10 02:32:32,190.2064
8154,2021-05-10 02:32:30,149.115
8155,2021-05-10 02:32:28,75.48271
8156,2021-05-10 02:32:26,47.6925
8157,2021-05-10 02:32:24,50.43738
8158,2021-05-10 02:32:22,88.18855
8159,2021-05-10 02:32:20,134.4549
8160,2021-05-10 02:32:18,170.7313
8161,2021-05-10 02:32:16,156.6351
8162,2021-05-10 02:32:14,134.3428
8163,2021-05-10 02:32:12,94.75473
8164,2021-05-10 02:32:10,69.9568
8165,2021-05-10 02:32:07,85.07613
8166,2021-05-10 02:32:05,65.12063
8167,2021-05-10 02:32:03,95.01014
8168,2021-05-10 02:32:01,143.8859
8169,2021-05-10 02:31:59,144.2591
8170,2021-05-10 02:31:57,205.5192
8171,2021-05-10 02:31:55,186.3884
8172,2021-05-10 02:31:53,131.6084
8173,2021-05-10 02:31:51,70.77206
8174,2021-05-10 02:31:49,53.42234
8175,2021-05-10 02:31:47,70.23653
8176,2021-05-10 02:31:45,127.2101
8177,2021-05-10 02:31:43,189.4435
8178,2021-05-10 02:31:41,175.7681
8179,2021-05-10 02:31:39,170.6861
8180,2021-05-10 02:31:37,144.0664
8181,2021-05-10 02:31:35,86.4279
8182,2021-05-10 02:31:33,60.77192
8183,2021-05-10 02:31:31,58.92718
8184,2021-05-10 02:31:29,103.2936
8185,2021-05-10 02:31:27,152.6779
8186,2021-05-10 02:31:25,182.8428
8187,2021-05-10 02:31:23,164.1347
8188,2021-05-10 02:31:21,116.4173
8189,2021-05-10 02:31:19,118.6209
8190,2021-05-10 02:31:17,63.27657
8191,2021-05-10 02:31:14,49.10578
8192,2021-05-10 02:31:12,69.47345
8193,2021-05-10 02:31:10,126.0064
8194,2021-05-10 02:31:08,171.5071
8195,2021-05-10 02:31:06,191.9335
8196,2021-05-10 02:31:04,173.4387
8197,2021-05-10 02:31:02,116.5073
8198,2021-05-10 02:31:00,57.64002
8199,2021-05-10 02:30:58,54.6819
8200,2021-05-10 02:30:56,54.80656
8201,2021-05-10 02:30:54,94.113
8202,2021-05-10 02:30:52,143.9707
8203,2021-05-10 02:30:50,155.0119
8204,2021-05-10 02:30:48,142.8871
8205,2021-05-10 02:30:46,118.2755
8206,2021-05-10 02:30:44,104.1245
8207,2021-05-10 02:30:42,74.91502
8208,2021-05-10 02:30:40,54.96684
8209,2021-05-10 02:30:38,76.86635
8210,2021-05-10 02:30:36,131.3287
8211,2021-05-10 02:30:34,174.1642
8212,2021-05-10 02:30:32,154.5877
8213,2021-05-10 02:30:30,125.0803
8214,2021-05-10 02:30:28,68.85476
8215,2021-05-10 02:30:25,57.54443
8216,2021-05-10 02:30:23,57.69701
8217,2021-05-10 02:30:21,129.5467
8218,2021-05-10 02:30:19,168.7514
8219,2021-05-10 02:30:17,171.4521
8220,2021-05-10 02:30:15,155.2099
8221,2021-05-10 02:30:13,176.7554
8222,2021-05-10 02:30:11,132.6402
8223,2021-05-10 02:30:09,90.26075
8224,2021-05-10 02:30:07,64.98608
8225,2021-05-10 02:30:05,90.54493
8226,2021-05-10 02:30:03,130.2578
8227,2021-05-10 02:30:01,171.2128
8228,2021-05-10 02:29:59,195.9667
8229,2021-05-10 02:29:57,183.3963
8230,2021-05-10 02:29:55,132.7603
8231,2021-05-10 02:29:53,75.69757
8232,2021-05-10 02:29:51,48.14462
8233,2021-05-10 02:29:49,58.61198
8234,2021-05-10 02:29:48,100.144
8235,2021-05-10 02:29:45,147.9429
8236,2021-05-10 02:29:43,193.2234
8237,2021-05-10 02:29:41,258.6632
8238,2021-05-10 02:29:40,139.904
8239,2021-05-10 02:29:37,83.59966
8240,2021-05-10 02:29:34,105.9777
8241,2021-05-10 02:29:32,69.50281
8242,2021-05-10 02:29:30,105.6578
8243,2021-05-10 02:29:28,163.4866
8244,2021-05-10 02:29:26,154.7462
8245,2021-05-10 02:29:24,193.3349
8246,2021-05-10 02:29:22,162.7278
8247,2021-05-10 02:29:20,123.9075
8248,2021-05-10 02:29:18,69.60035
8249,2021-05-10 02:29:16,51.52911
8250,2021-05-10 02:29:14,53.83956
8251,2021-05-10 02:29:12,70.71662
8252,2021-05-10 02:29:10,133.4073
8253,2021-05-10 02:29:08,183.9681
8254,2021-05-10 02:29:06,184.8757
8255,2021-05-10 02:29:04,150.1217
8256,2021-05-10 02:29:02,91.06027
8257,2021-05-10 02:29:00,51.13933
8258,2021-05-10 02:28:58,61.00448
8259,2021-05-10 02:28:56,102.8439
8260,2021-05-10 02:28:55,152.6838
8261,2021-05-10 02:28:52,180.7036
8262,2021-05-10 02:28:50,185.4732
8263,2021-05-10 02:28:48,176.0261
8264,2021-05-10 02:28:45,112.6717
8265,2021-05-10 02:28:43,103.4877
8266,2021-05-10 02:28:41,59.28574
8267,2021-05-10 02:28:39,95.7233
8268,2021-05-10 02:28:37,99.73923
8269,2021-05-10 02:28:35,154.9016
8270,2021-05-10 02:28:33,193.6065
8271,2021-05-10 02:28:31,177.461
8272,2021-05-10 02:28:29,127.6375
8273,2021-05-10 02:28:27,70.69498
8274,2021-05-10 02:28:25,70.98486
8275,2021-05-10 02:28:23,107.8174
8276,2021-05-10 02:28:21,123.5668
8277,2021-05-10 02:28:19,146.2848
8278,2021-05-10 02:28:17,167.7515
8279,2021-05-10 02:28:15,190.8266
8280,2021-05-10 02:28:13,174.4974
8281,2021-05-10 02:28:11,138.8393
8282,2021-05-10 02:28:09,100.0307
8283,2021-05-10 02:28:07,69.42546
8284,2021-05-10 02:28:05,62.8709
8285,2021-05-10 02:28:03,106.4999
8286,2021-05-10 02:28:01,149.8499
8287,2021-05-10 02:27:59,189.2448
8288,2021-05-10 02:27:57,191.7123
8289,2021-05-10 02:27:54,162.0781
8290,2021-05-10 02:27:52,132.424
8291,2021-05-10 02:27:50,95.9778
8292,2021-05-10 02:27:48,58.64835
8293,2021-05-10 02:27:46,64.67475
8294,2021-05-10 02:27:44,105.0081
8295,2021-05-10 02:27:42,149.6852
8296,2021-05-10 02:27:40,187.4748
8297,2021-05-10 02:27:38,197.7337
8298,2021-05-10 02:27:36,166.9479
8299,2021-05-10 02:27:34,135.0433
8300,2021-05-10 02:27:32,79.86584
8301,2021-05-10 02:27:30,99.78144
8302,2021-05-10 02:27:28,56.53513
8303,2021-05-10 02:27:26,85.87786
8304,2021-05-10 02:27:24,139.845
8305,2021-05-10 02:27:22,160.0797
8306,2021-05-10 02:27:20,185.3973
8307,2021-05-10 02:27:18,169.0345
8308,2021-05-10 02:27:16,117.9072
8309,2021-05-10 02:27:14,120.1686
8310,2021-05-10 02:27:12,65.52086
8311,2021-05-10 02:27:10,55.63224
8312,2021-05-10 02:27:07,116.9924
8313,2021-05-10 02:27:05,173.7187
8314,2021-05-10 02:27:03,167.4121
8315,2021-05-10 02:27:01,191.4662
8316,2021-05-10 02:26:59,136.4696
8317,2021-05-10 02:26:57,70.51252
8318,2021-05-10 02:26:55,75.19247
8319,2021-05-10 02:26:53,88.3392
8320,2021-05-10 02:26:51,129.083
8321,2021-05-10 02:26:49,134.2451
8322,2021-05-10 02:26:47,170.4214
8323,2021-05-10 02:26:45,186.667
8324,2021-05-10 02:26:43,151.0262
8325,2021-05-10 02:26:41,156.0484
8326,2021-05-10 02:26:39,87.66304
8327,2021-05-10 02:26:37,43.89153
8328,2021-05-10 02:26:35,66.66875
8329,2021-05-10 02:26:33,111.5322
8330,2021-05-10 02:26:31,164.7354
8331,2021-05-10 02:26:29,192.8345
8332,2021-05-10 02:26:27,149.7468
8333,2021-05-10 02:26:25,167.8753
8334,2021-05-10 02:26:23,121.1752
8335,2021-05-10 02:26:21,68.29313
8336,2021-05-10 02:26:19,56.56773
8337,2021-05-10 02:26:16,91.32651
8338,2021-05-10 02:26:14,153.493
8339,2021-05-10 02:26:13,174.8147
8340,2021-05-10 02:26:11,181.0417
8341,2021-05-10 02:26:08,154.6414
8342,2021-05-10 02:26:06,96.47111
8343,2021-05-10 02:26:04,51.26572
8344,2021-05-10 02:26:02,58.18379
8345,2021-05-10 02:26:00,76.56357
8346,2021-05-10 02:25:58,138.9543
8347,2021-05-10 02:25:56,171.302
8348,2021-05-10 02:25:54,175.1795
8349,2021-05-10 02:25:52,140.3286
8350,2021-05-10 02:25:50,108.3984
8351,2021-05-10 02:25:48,114.6435
8352,2021-05-10 02:25:46,62.72609
8353,2021-05-10 02:25:44,54.71949
8354,2021-05-10 02:25:42,105.2558
8355,2021-05-10 02:25:40,154.8319
8356,2021-05-10 02:25:38,180.8498
8357,2021-05-10 02:25:36,173.6218
8358,2021-05-10 02:25:34,142.3027
8359,2021-05-10 02:25:32,98.86523
8360,2021-05-10 02:25:30,60.1991
8361,2021-05-10 02:25:28,83.74545
8362,2021-05-10 02:25:25,114.153
8363,2021-05-10 02:25:23,143.0217
8364,2021-05-10 02:25:22,181.5856
8365,2021-05-10 02:25:19,195.375
8366,2021-05-10 02:25:17,178.6441
8367,2021-05-10 02:25:15,145.4474
8368,2021-05-10 02:25:13,91.99053
8369,2021-05-10 02:25:11,61.22117
8370,2021-05-10 02:25:09,71.98196
8371,2021-05-10 02:25:07,130.8679
8372,2021-05-10 02:25:05,192.9816
8373,2021-05-10 02:25:03,189.6727
8374,2021-05-10 02:25:01,153.7748
8375,2021-05-10 02:24:59,97.72638
8376,2021-05-10 02:24:57,65.52338
8377,2021-05-10 02:24:55,57.5856
8378,2021-05-10 02:24:53,53.7615
8379,2021-05-10 02:24:51,69.18913
8380,2021-05-10 02:24:49,122.9524
8381,2021-05-10 02:24:47,162.4237
8382,2021-05-10 02:24:45,160.085
8383,2021-05-10 02:24:43,130.4863
8384,2021-05-10 02:24:41,100.3836
8385,2021-05-10 02:24:39,66.19234
8386,2021-05-10 02:24:36,49.50131
8387,2021-05-10 02:24:34,111.6656
8388,2021-05-10 02:24:32,124.2969
8389,2021-05-10 02:24:31,175.428
8390,2021-05-10 02:24:28,181.0442
8391,2021-05-10 02:24:26,143.2093
8392,2021-05-10 02:24:24,165.3543
8393,2021-05-10 02:24:22,95.73162
8394,2021-05-10 02:24:20,57.84782
8395,2021-05-10 02:24:18,65.18859
8396,2021-05-10 02:24:16,117.2439
8397,2021-05-10 02:24:14,165.3043
8398,2021-05-10 02:24:12,192.2691
8399,2021-05-10 02:24:10,183.8495
8400,2021-05-10 02:24:08,124.1663
8401,2021-05-10 02:24:06,65.29905
8402,2021-05-10 02:24:04,74.45571
8403,2021-05-10 02:24:03,72.70255
8404,2021-05-10 02:24:00,110.8725
8405,2021-05-10 02:23:56,192.2425
8406,2021-05-10 02:23:54,186.8941
8407,2021-05-10 02:23:52,152.7033
8408,2021-05-10 02:23:50,94.8127
8409,2021-05-10 02:23:48,53.28004
8410,2021-05-10 02:23:45,58.1921
8411,2021-05-10 02:23:43,113.1158
8412,2021-05-10 02:23:41,163.3522
8413,2021-05-10 02:23:39,185.2563
8414,2021-05-10 02:23:37,164.2797
8415,2021-05-10 02:23:35,156.1159
8416,2021-05-10 02:23:33,110.9371
8417,2021-05-10 02:23:31,51.06517
8418,2021-05-10 02:23:29,52.99696
8419,2021-05-10 02:23:27,74.20616
8420,2021-05-10 02:23:25,127.2491
8421,2021-05-10 02:23:23,178.7623
8422,2021-05-10 02:23:21,173.1817
8423,2021-05-10 02:23:19,130.6068
8424,2021-05-10 02:23:17,127.1497
8425,2021-05-10 02:23:15,79.80237
8426,2021-05-10 02:23:13,56.87559
8427,2021-05-10 02:23:11,72.81226
8428,2021-05-10 02:23:09,126.5766
8429,2021-05-10 02:23:07,177.2117
8430,2021-05-10 02:23:05,200.1618
8431,2021-05-10 02:23:03,157.7618
8432,2021-05-10 02:23:01,144.3106
8433,2021-05-10 02:22:59,81.79465
8434,2021-05-10 02:22:56,87.64732
8435,2021-05-10 02:22:55,52.44718
8436,2021-05-10 02:22:53,55.07202
8437,2021-05-10 02:22:50,116.2178
8438,2021-05-10 02:22:48,170.6093
8439,2021-05-10 02:22:46,200.5013
8440,2021-05-10 02:22:44,178.0034
8441,2021-05-10 02:22:42,118.3829
8442,2021-05-10 02:22:40,66.74335
8443,2021-05-10 02:22:38,57.02988
8444,2021-05-10 02:22:36,65.99392
8445,2021-05-10 02:22:34,106.9656
8446,2021-05-10 02:22:33,149.7001
8447,2021-05-10 02:22:30,184.1611
8448,2021-05-10 02:22:28,194.5293
8449,2021-05-10 02:22:26,171.7018
8450,2021-05-10 02:22:24,126.9043
8451,2021-05-10 02:22:22,91.72474
8452,2021-05-10 02:22:20,70.22894
8453,2021-05-10 02:22:18,127.4157
8454,2021-05-10 02:22:16,153.4794
8455,2021-05-10 02:22:14,186.6626
8456,2021-05-10 02:22:12,191.8665
8457,2021-05-10 02:22:10,176.6498
8458,2021-05-10 02:22:08,140.842
8459,2021-05-10 02:22:06,74.09575
8460,2021-05-10 02:22:03,65.59349
8461,2021-05-10 02:22:01,72.08503
8462,2021-05-10 02:21:59,139.4958
8463,2021-05-10 02:21:59,175.8289
8464,2021-05-10 02:21:55,180.9349
8465,2021-05-10 02:21:53,169.7635
8466,2021-05-10 02:21:51,147.6723
8467,2021-05-10 02:21:49,109.5468
8468,2021-05-10 02:21:47,64.73297
8469,2021-05-10 02:21:45,56.03429
8470,2021-05-10 02:21:43,102.2343
8471,2021-05-10 02:21:41,145.2332
8472,2021-05-10 02:21:39,189.7096
8473,2021-05-10 02:21:37,200.3075
8474,2021-05-10 02:21:35,166.0541
8475,2021-05-10 02:21:33,107.7831
8476,2021-05-10 02:21:31,61.9541
8477,2021-05-10 02:21:29,62.76999
8478,2021-05-10 02:21:27,89.27933
8479,2021-05-10 02:21:25,144.4262
8480,2021-05-10 02:21:23,186.7462
8481,2021-05-10 02:21:21,165.9529
8482,2021-05-10 02:21:19,141.3737
8483,2021-05-10 02:21:17,120.3933
8484,2021-05-10 02:21:14,93.2179
8485,2021-05-10 02:21:13,60.71688
8486,2021-05-10 02:21:11,88.03134
8487,2021-05-10 02:21:09,105.7606
8488,2021-05-10 02:21:07,154.2887
8489,2021-05-10 02:21:04,184.5068
8490,2021-05-10 02:21:02,184.4774
8491,2021-05-10 02:21:00,162.787
8492,2021-05-10 02:20:58,93.10688
8493,2021-05-10 02:20:56,48.26931
8494,2021-05-10 02:20:54,65.62418
8495,2021-05-10 02:20:52,109.2325
8496,2021-05-10 02:20:50,155.2679
8497,2021-05-10 02:20:48,194.4286
8498,2021-05-10 02:20:46,153.1568
8499,2021-05-10 02:20:44,162.3491
8500,2021-05-10 02:20:42,119.7897
8501,2021-05-10 02:20:40,63.96909
8502,2021-05-10 02:20:38,56.79451
8503,2021-05-10 02:20:36,86.38416
8504,2021-05-10 02:20:34,93.22324
8505,2021-05-10 02:20:32,153.4581
8506,2021-05-10 02:20:30,181.9046
8507,2021-05-10 02:20:28,161.9736
8508,2021-05-10 02:20:26,105.8906
8509,2021-05-10 02:20:23,75.28441
8510,2021-05-10 02:20:21,67.69554
8511,2021-05-10 02:20:19,75.90788
8512,2021-05-10 02:20:17,132.986
8513,2021-05-10 02:20:15,173.8709
8514,2021-05-10 02:20:13,199.1688
8515,2021-05-10 02:20:11,189.6849
8516,2021-05-10 02:20:09,133.0245
8517,2021-05-10 02:20:07,118.7801
8518,2021-05-10 02:20:05,62.63978
8519,2021-05-10 02:20:03,49.91434
8520,2021-05-10 02:20:01,73.86965
8521,2021-05-10 02:19:59,135.2451
8522,2021-05-10 02:19:57,176.1374
8523,2021-05-10 02:19:55,172.815
8524,2021-05-10 02:19:53,120.3798
8525,2021-05-10 02:19:51,128.7719
8526,2021-05-10 02:19:49,66.05719
8527,2021-05-10 02:19:47,54.41284
8528,2021-05-10 02:19:45,88.26148
8529,2021-05-10 02:19:43,136.3584
8530,2021-05-10 02:19:41,188.1769
8531,2021-05-10 02:19:39,156.8332
8532,2021-05-10 02:19:37,186.9179
8533,2021-05-10 02:19:35,153.0968
8534,2021-05-10 02:19:32,108.9489
8535,2021-05-10 02:19:30,65.84985
8536,2021-05-10 02:19:28,72.74759
8537,2021-05-10 02:19:27,122.6135
8538,2021-05-10 02:19:24,167.8345
8539,2021-05-10 02:19:22,152.5426
8540,2021-05-10 02:19:20,133.5329
8541,2021-05-10 02:19:18,167.623
8542,2021-05-10 02:19:16,109.195
8543,2021-05-10 02:19:14,62.65569
8544,2021-05-10 02:19:12,53.72932
8545,2021-05-10 02:19:10,75.44675
8546,2021-05-10 02:19:08,128.1436
8547,2021-05-10 02:19:06,174.7208
8548,2021-05-10 02:19:04,202.5551
8549,2021-05-10 02:19:02,185.759
8550,2021-05-10 02:19:00,130.4774
8551,2021-05-10 02:18:58,82.02156
8552,2021-05-10 02:18:56,61.87802
8553,2021-05-10 02:18:54,95.95538
8554,2021-05-10 02:18:52,106.8827
8555,2021-05-10 02:18:50,150.41
8556,2021-05-10 02:18:48,195.5054
8557,2021-05-10 02:18:46,196.0653
8558,2021-05-10 02:18:43,140.8115
8559,2021-05-10 02:18:42,86.29342
8560,2021-05-10 02:18:39,79.75008
8561,2021-05-10 02:18:37,51.61703
8562,2021-05-10 02:18:35,65.53573
8563,2021-05-10 02:18:33,114.3563
8564,2021-05-10 02:18:31,165.8389
8565,2021-05-10 02:18:29,182.5226
8566,2021-05-10 02:18:27,148.4105
8567,2021-05-10 02:18:25,94.28275
8568,2021-05-10 02:18:23,102.1786
8569,2021-05-10 02:18:22,55.81115
8570,2021-05-10 02:18:19,79.00022
8571,2021-05-10 02:18:17,106.1497
8572,2021-05-10 02:18:15,160.0528
8573,2021-05-10 02:18:13,191.5862
8574,2021-05-10 02:18:12,152.6348
8575,2021-05-10 02:18:10,175.0406
8576,2021-05-10 02:18:07,120.5135
8577,2021-05-10 02:18:05,83.28172
8578,2021-05-10 02:18:03,62.74337
8579,2021-05-10 02:18:01,68.93848
8580,2021-05-10 02:17:59,128.6293
8581,2021-05-10 02:17:57,183.5585
8582,2021-05-10 02:17:54,191.1547
8583,2021-05-10 02:17:53,163.5542
8584,2021-05-10 02:17:51,122.4117
8585,2021-05-10 02:17:48,69.64864
8586,2021-05-10 02:17:46,60.65416
8587,2021-05-10 02:17:44,63.77578
8588,2021-05-10 02:17:42,130.0413
8589,2021-05-10 02:17:42,165.9333
8590,2021-05-10 02:17:38,168.0349
8591,2021-05-10 02:17:36,173.9418
8592,2021-05-10 02:17:34,125.4256
8593,2021-05-10 02:17:32,63.03975
8594,2021-05-10 02:17:30,46.38313
8595,2021-05-10 02:17:28,62.58055
8596,2021-05-10 02:17:26,117.3886
8597,2021-05-10 02:17:24,164.6302
8598,2021-05-10 02:17:22,178.9374
8599,2021-05-10 02:17:20,154.1302
8600,2021-05-10 02:17:18,169.0354
8601,2021-05-10 02:17:16,109.2627
8602,2021-05-10 02:17:14,59.21938
8603,2021-05-10 02:17:12,61.62814
8604,2021-05-10 02:17:10,101.7446
8605,2021-05-10 02:17:08,154.7041
8606,2021-05-10 02:17:06,153.839
8607,2021-05-10 02:17:03,190.3884
8608,2021-05-10 02:17:01,172.3929
8609,2021-05-10 02:16:59,112.643
8610,2021-05-10 02:16:57,55.03632
8611,2021-05-10 02:16:55,52.75587
8612,2021-05-10 02:16:53,70.9109
8613,2021-05-10 02:16:51,116.4887
8614,2021-05-10 02:16:49,175.8762
8615,2021-05-10 02:16:47,156.2377
8616,2021-05-10 02:16:45,185.5917
8617,2021-05-10 02:16:43,132.3161
8618,2021-05-10 02:16:41,132.0877
8619,2021-05-10 02:16:39,98.50135
8620,2021-05-10 02:16:37,79.3615
8621,2021-05-10 02:16:35,110.9379
8622,2021-05-10 02:16:33,163.8011
8623,2021-05-10 02:16:31,194.6662
8624,2021-05-10 02:16:29,157.0285
8625,2021-05-10 02:16:27,180.2511
8626,2021-05-10 02:16:25,132.3864
8627,2021-05-10 02:16:23,86.58399
8628,2021-05-10 02:16:21,63.61359
8629,2021-05-10 02:16:19,58.31673
8630,2021-05-10 02:16:17,102.0336
8631,2021-05-10 02:16:15,150.4997
8632,2021-05-10 02:16:13,159.5379
8633,2021-05-10 02:16:10,147.4804
8634,2021-05-10 02:16:08,107.4072
8635,2021-05-10 02:16:06,118.0274
8636,2021-05-10 02:16:04,64.84389
8637,2021-05-10 02:16:02,68.69195
8638,2021-05-10 02:16:00,128.9682
8639,2021-05-10 02:15:58,169.848
8640,2021-05-10 02:15:56,180.3055
8641,2021-05-10 02:15:54,149.3538
8642,2021-05-10 02:15:52,124.4119
8643,2021-05-10 02:15:50,123.2869
8644,2021-05-10 02:15:48,66.95675
8645,2021-05-10 02:15:46,55.45828
8646,2021-05-10 02:15:44,69.68954
8647,2021-05-10 02:15:42,142.9826
8648,2021-05-10 02:15:40,194.2599
8649,2021-05-10 02:15:38,193.6374
8650,2021-05-10 02:15:36,143.9918
8651,2021-05-10 02:15:34,90.028
8652,2021-05-10 02:15:32,89.89884
8653,2021-05-10 02:15:30,70.69856
8654,2021-05-10 02:15:28,115.9111
8655,2021-05-10 02:15:26,114.8828
8656,2021-05-10 02:15:23,165.9521
8657,2021-05-10 02:15:21,187.0763
8658,2021-05-10 02:15:19,151.3281
8659,2021-05-10 02:15:17,164.811
8660,2021-05-10 02:15:15,93.6604
8661,2021-05-10 02:15:13,42.72084
8662,2021-05-10 02:15:11,63.24148
8663,2021-05-10 02:15:09,106.823
8664,2021-05-10 02:15:07,156.7458
8665,2021-05-10 02:15:05,191.7479
8666,2021-05-10 02:15:03,179.2893
8667,2021-05-10 02:15:01,117.0974
8668,2021-05-10 02:14:59,71.27801
8669,2021-05-10 02:14:57,92.87628
8670,2021-05-10 02:14:55,74.38052
8671,2021-05-10 02:14:53,105.2764
8672,2021-05-10 02:14:51,140.751
8673,2021-05-10 02:14:49,182.8628
8674,2021-05-10 02:14:47,174.7254
8675,2021-05-10 02:14:45,154.5164
8676,2021-05-10 02:14:43,105.4907
8677,2021-05-10 02:14:41,59.99902
8678,2021-05-10 02:14:39,53.04497
8679,2021-05-10 02:14:37,86.74702
8680,2021-05-10 02:14:34,137.7459
8681,2021-05-10 02:14:32,180.8122
8682,2021-05-10 02:14:31,206.8844
8683,2021-05-10 02:14:28,185.7799
8684,2021-05-10 02:14:26,138.1212
8685,2021-05-10 02:14:24,94.70102
8686,2021-05-10 02:14:22,67.68414
8687,2021-05-10 02:14:20,67.5058
8688,2021-05-10 02:14:18,104.14
8689,2021-05-10 02:14:16,139.3736
8690,2021-05-10 02:14:14,180.4915
8691,2021-05-10 02:14:12,192.3674
8692,2021-05-10 02:14:10,118.1028
8693,2021-05-10 02:14:08,69.55548
8694,2021-05-10 02:14:06,63.23746
8695,2021-05-10 02:14:04,52.57583
8696,2021-05-10 02:14:02,55.14317
8697,2021-05-10 02:14:00,139.3025
8698,2021-05-10 02:13:58,175.6842
8699,2021-05-10 02:13:56,186.3567
8700,2021-05-10 02:13:54,150.6841
8701,2021-05-10 02:13:52,127.4926
8702,2021-05-10 02:13:50,95.83218
8703,2021-05-10 02:13:48,69.35099
8704,2021-05-10 02:13:46,60.41858
8705,2021-05-10 02:13:43,72.21722
8706,2021-05-10 02:13:41,129.5228
8707,2021-05-10 02:13:40,176.4532
8708,2021-05-10 02:13:37,165.2965
8709,2021-05-10 02:13:35,171.3532
8710,2021-05-10 02:13:33,124.0215
8711,2021-05-10 02:13:31,86.08231
8712,2021-05-10 02:13:29,64.07754
8713,2021-05-10 02:13:27,60.07574
