,datetimess,values
10649,2021-05-08 01:27:27,64.84062
10650,2021-05-08 01:27:25,75.07654
10651,2021-05-08 01:27:23,118.7019
10652,2021-05-08 01:27:21,59.44788
10653,2021-05-08 01:27:19,51.0906
10654,2021-05-08 01:27:17,132.0886
10655,2021-05-08 01:27:15,137.0665
10656,2021-05-08 01:27:13,75.49477
10657,2021-05-08 01:27:11,100.3493
10658,2021-05-08 01:27:09,109.659
10659,2021-05-08 01:27:07,123.97
10660,2021-05-08 01:27:05,76.4306
10661,2021-05-08 01:27:03,112.2867
10662,2021-05-08 01:27:01,165.0366
10663,2021-05-08 01:26:59,102.316
10664,2021-05-08 01:26:57,68.51278
10665,2021-05-08 01:26:55,126.672
10666,2021-05-08 01:26:53,125.0013
10667,2021-05-08 01:26:51,59.00492
10668,2021-05-08 01:26:49,76.93933
10669,2021-05-08 01:26:47,136.5985
10670,2021-05-08 01:26:45,154.9552
10671,2021-05-08 01:26:42,93.73447
10672,2021-05-08 01:26:40,98.06307
10673,2021-05-08 01:26:38,144.1005
10674,2021-05-08 01:26:36,112.5241
10675,2021-05-08 01:26:34,63.80035
10676,2021-05-08 01:26:32,124.7692
10677,2021-05-08 01:26:30,144.8241
10678,2021-05-08 01:26:28,90.26579
10679,2021-05-08 01:26:26,42.19532
10680,2021-05-08 01:26:24,129.5772
10681,2021-05-08 01:26:22,120.101
10682,2021-05-08 01:26:20,63.8275
10683,2021-05-08 01:26:18,73.77058
10684,2021-05-08 01:26:16,124.3105
10685,2021-05-08 01:26:14,138.1948
10686,2021-05-08 01:26:12,114.614
10687,2021-05-08 01:26:10,41.35966
10688,2021-05-08 01:26:08,127.3508
10689,2021-05-08 01:26:06,115.696
10690,2021-05-08 01:26:04,64.4394
10691,2021-05-08 01:26:02,78.79326
10692,2021-05-08 01:26:00,113.324
10693,2021-05-08 01:25:58,130.6346
10694,2021-05-08 01:25:55,52.97136
10695,2021-05-08 01:25:53,131.5223
10696,2021-05-08 01:25:51,124.3505
10697,2021-05-08 01:25:49,100.5281
10698,2021-05-08 01:25:47,80.476
10699,2021-05-08 01:25:45,137.8658
10700,2021-05-08 01:25:43,139.4303
10701,2021-05-08 01:25:41,108.823
10702,2021-05-08 01:25:39,65.36575
10703,2021-05-08 01:25:37,115.9796
10704,2021-05-08 01:25:35,114.2988
10705,2021-05-08 01:25:33,72.84362
10706,2021-05-08 01:25:31,107.9791
10707,2021-05-08 01:25:29,120.8423
10708,2021-05-08 01:25:27,98.93223
10709,2021-05-08 01:25:25,63.938
10710,2021-05-08 01:25:23,138.0001
10711,2021-05-08 01:25:21,166.1665
10712,2021-05-08 01:25:19,77.17006
10713,2021-05-08 01:25:17,72.74374
10714,2021-05-08 01:25:15,113.3122
10715,2021-05-08 01:25:13,150.1909
10716,2021-05-08 01:25:12,70.40074
10717,2021-05-08 01:25:08,82.33899
10718,2021-05-08 01:25:07,113.5281
10719,2021-05-08 01:25:04,156.4958
10720,2021-05-08 01:25:02,74.51669
10721,2021-05-08 01:25:00,83.24339
10722,2021-05-08 01:24:58,139.3415
10723,2021-05-08 01:24:56,72.72522
10724,2021-05-08 01:24:54,160.3178
10725,2021-05-08 01:24:52,152.1821
10726,2021-05-08 01:24:50,137.2634
10727,2021-05-08 01:24:48,123.6502
10728,2021-05-08 01:24:46,115.3967
10729,2021-05-08 01:24:44,97.43452
10730,2021-05-08 01:24:42,81.42358
10731,2021-05-08 01:24:40,72.05465
10732,2021-05-08 01:24:38,77.52672
10733,2021-05-08 01:24:36,29.15294
10734,2021-05-08 01:24:34,40.8405
10735,2021-05-08 01:24:32,69.51102
10736,2021-05-08 01:24:30,89.34624
10737,2021-05-08 01:24:28,109.2156
10738,2021-05-08 01:24:26,129.4653
10739,2021-05-08 01:24:24,133.1044
10740,2021-05-08 01:24:22,117.7631
10741,2021-05-08 01:24:19,107.7147
10742,2021-05-08 01:24:17,124.269
10743,2021-05-08 01:24:16,107.2504
10744,2021-05-08 01:24:13,98.87782
10745,2021-05-08 01:24:11,88.30422
10746,2021-05-08 01:24:09,72.64574
10747,2021-05-08 01:24:07,51.4766
10748,2021-05-08 01:24:05,35.90636
10749,2021-05-08 01:24:03,57.02245
10750,2021-05-08 01:24:01,100.2915
10751,2021-05-08 01:23:59,166.8647
10752,2021-05-08 01:23:57,122.585
10753,2021-05-08 01:23:55,92.86417
10754,2021-05-08 01:23:53,78.03754
10755,2021-05-08 01:23:51,50.12789
10756,2021-05-08 01:23:49,35.35997
10757,2021-05-08 01:23:47,45.04501
10758,2021-05-08 01:23:45,99.61418
10759,2021-05-08 01:23:43,115.6737
10760,2021-05-08 01:23:41,121.9998
10761,2021-05-08 01:23:39,102.3391
10762,2021-05-08 01:23:37,89.58877
10763,2021-05-08 01:23:35,59.30545
10764,2021-05-08 01:23:33,40.37709
10765,2021-05-08 01:23:30,45.3214
10766,2021-05-08 01:23:28,74.80756
10767,2021-05-08 01:23:27,89.17239
10768,2021-05-08 01:23:24,99.70815
10769,2021-05-08 01:23:22,101.9048
10770,2021-05-08 01:23:20,64.72241
10771,2021-05-08 01:23:18,36.15131
10772,2021-05-08 01:23:16,40.89573
10773,2021-05-08 01:23:14,67.2484
10774,2021-05-08 01:23:12,66.67998
10775,2021-05-08 01:23:10,94.88339
10776,2021-05-08 01:23:08,113.9552
10777,2021-05-08 01:23:06,102.0359
10778,2021-05-08 01:23:04,71.62053
10779,2021-05-08 01:23:02,52.27296
10780,2021-05-08 01:23:00,135.3326
10781,2021-05-08 01:22:58,58.74608
10782,2021-05-08 01:22:56,111.7097
10783,2021-05-08 01:22:54,105.4042
10784,2021-05-08 01:22:52,108.9595
10785,2021-05-08 01:22:50,96.00876
10786,2021-05-08 01:22:48,69.98297
10787,2021-05-08 01:22:46,83.13216
10788,2021-05-08 01:22:44,61.36423
10789,2021-05-08 01:22:42,38.27613
10790,2021-05-08 01:22:40,45.05688
10791,2021-05-08 01:22:37,77.05628
10792,2021-05-08 01:22:35,88.23655
10793,2021-05-08 01:22:33,134.8802
10794,2021-05-08 01:22:31,124.2023
10795,2021-05-08 01:22:29,71.08407
10796,2021-05-08 01:22:27,31.46935
10797,2021-05-08 01:22:25,29.0395
10798,2021-05-08 01:22:23,39.07907
10799,2021-05-08 01:22:21,65.24593
10800,2021-05-08 01:22:19,94.82512
10801,2021-05-08 01:22:17,110.0176
10802,2021-05-08 01:22:15,96.00706
10803,2021-05-08 01:22:13,79.63396
10804,2021-05-08 01:22:11,54.02984
10805,2021-05-08 01:22:09,48.34787
10806,2021-05-08 01:22:07,34.50425
10807,2021-05-08 01:22:05,64.94786
10808,2021-05-08 01:22:03,92.39948
10809,2021-05-08 01:22:01,112.1644
10810,2021-05-08 01:21:59,116.9086
10811,2021-05-08 01:21:57,93.57691
10812,2021-05-08 01:21:55,46.82322
10813,2021-05-08 01:21:53,33.02843
10814,2021-05-08 01:21:51,50.79763
10815,2021-05-08 01:21:50,88.98121
10816,2021-05-08 01:21:47,92.4888
10817,2021-05-08 01:21:45,106.7196
10818,2021-05-08 01:21:42,111.6411
10819,2021-05-08 01:21:40,107.311
10820,2021-05-08 01:21:38,82.71831
10821,2021-05-08 01:21:36,57.13372
10822,2021-05-08 01:21:34,41.03065
10823,2021-05-08 01:21:32,40.93723
10824,2021-05-08 01:21:30,56.20392
10825,2021-05-08 01:21:28,89.52602
10826,2021-05-08 01:21:26,118.4559
10827,2021-05-08 01:21:24,105.6182
10828,2021-05-08 01:21:22,84.77267
10829,2021-05-08 01:21:20,63.26713
10830,2021-05-08 01:21:18,47.41422
10831,2021-05-08 01:21:16,36.31938
10832,2021-05-08 01:21:14,65.38617
10833,2021-05-08 01:21:12,81.63274
10834,2021-05-08 01:21:10,103.6494
10835,2021-05-08 01:21:08,117.4561
10836,2021-05-08 01:21:06,107.4397
10837,2021-05-08 01:21:04,76.60117
10838,2021-05-08 01:21:02,46.60983
10839,2021-05-08 01:21:00,38.74867
10840,2021-05-08 01:20:57,44.26809
10841,2021-05-08 01:20:56,78.64265
10842,2021-05-08 01:20:54,101.1437
10843,2021-05-08 01:20:51,107.8598
10844,2021-05-08 01:20:49,107.7861
10845,2021-05-08 01:20:47,78.27506
10846,2021-05-08 01:20:45,37.7194
10847,2021-05-08 01:20:43,37.81732
10848,2021-05-08 01:20:41,39.51071
10849,2021-05-08 01:20:39,69.18746
10850,2021-05-08 01:20:37,87.20396
10851,2021-05-08 01:20:35,115.2987
10852,2021-05-08 01:20:33,110.2535
10853,2021-05-08 01:20:31,82.90373
10854,2021-05-08 01:20:29,47.01391
10855,2021-05-08 01:20:27,45.95864
10856,2021-05-08 01:20:25,43.19293
10857,2021-05-08 01:20:23,70.56781
10858,2021-05-08 01:20:21,105.89
10859,2021-05-08 01:20:19,121.2018
10860,2021-05-08 01:20:17,113.7923
10861,2021-05-08 01:20:15,94.4479
10862,2021-05-08 01:20:13,68.30263
10863,2021-05-08 01:20:11,55.93915
10864,2021-05-08 01:20:08,46.71556
10865,2021-05-08 01:20:06,44.18871
10866,2021-05-08 01:20:04,79.00633
10867,2021-05-08 01:20:02,98.37543
10868,2021-05-08 01:20:00,103.8781
10869,2021-05-08 01:19:58,106.7175
10870,2021-05-08 01:19:56,93.73293
10871,2021-05-08 01:19:54,72.58706
10872,2021-05-08 01:19:52,55.88712
10873,2021-05-08 01:19:50,44.37847
10874,2021-05-08 01:19:48,48.50245
10875,2021-05-08 01:19:46,82.55142
10876,2021-05-08 01:19:44,109.2648
10877,2021-05-08 01:19:42,126.6143
10878,2021-05-08 01:19:40,114.3927
10879,2021-05-08 01:19:38,87.91521
10880,2021-05-08 01:19:36,65.01866
10881,2021-05-08 01:19:34,35.01748
10882,2021-05-08 01:19:32,40.35479
10883,2021-05-08 01:19:30,78.93324
10884,2021-05-08 01:19:28,103.8226
10885,2021-05-08 01:19:26,117.1961
10886,2021-05-08 01:19:24,124.3722
10887,2021-05-08 01:19:22,96.85847
10888,2021-05-08 01:19:20,56.60754
10889,2021-05-08 01:19:17,50.34463
10890,2021-05-08 01:19:15,40.50579
10891,2021-05-08 01:19:13,50.4864
10892,2021-05-08 01:19:11,88.32237
10893,2021-05-08 01:19:09,106.2497
10894,2021-05-08 01:19:07,92.06196
10895,2021-05-08 01:19:05,95.38727
10896,2021-05-08 01:19:03,71.55527
10897,2021-05-08 01:19:01,38.86683
10898,2021-05-08 01:18:59,45.09018
10899,2021-05-08 01:18:57,79.46581
10900,2021-05-08 01:18:55,107.2974
10901,2021-05-08 01:18:53,92.27724
10902,2021-05-08 01:18:51,100.2878
10903,2021-05-08 01:18:49,115.7937
10904,2021-05-08 01:18:47,75.38093
10905,2021-05-08 01:18:45,37.96402
10906,2021-05-08 01:18:43,34.43278
10907,2021-05-08 01:18:41,57.77337
10908,2021-05-08 01:18:39,98.74439
10909,2021-05-08 01:18:37,116.5148
10910,2021-05-08 01:18:35,108.6769
10911,2021-05-08 01:18:33,71.31701
10912,2021-05-08 01:18:31,65.24651
10913,2021-05-08 01:18:29,46.90668
10914,2021-05-08 01:18:27,67.28015
10915,2021-05-08 01:18:24,82.91115
10916,2021-05-08 01:18:22,84.61569
10917,2021-05-08 01:18:20,101.5126
10918,2021-05-08 01:18:18,105.9343
10919,2021-05-08 01:18:16,114.5768
10920,2021-05-08 01:18:14,84.45615
10921,2021-05-08 01:18:12,51.87362
10922,2021-05-08 01:18:10,50.52013
10923,2021-05-08 01:18:08,73.33614
10924,2021-05-08 01:18:06,77.93706
10925,2021-05-08 01:18:04,109.1311
10926,2021-05-08 01:18:02,117.7966
10927,2021-05-08 01:17:58,84.94697
10928,2021-05-08 01:17:56,68.64188
10929,2021-05-08 01:17:54,33.27678
10930,2021-05-08 01:17:52,34.20655
10931,2021-05-08 01:17:50,51.84238
10932,2021-05-08 01:17:48,94.58097
10933,2021-05-08 01:17:46,118.8866
10934,2021-05-08 01:17:44,120.0229
10935,2021-05-08 01:17:42,94.61375
10936,2021-05-08 01:17:39,62.39654
10937,2021-05-08 01:17:37,30.81244
10938,2021-05-08 01:17:35,41.23787
10939,2021-05-08 01:17:33,63.52004
10940,2021-05-08 01:17:31,78.81183
10941,2021-05-08 01:17:29,109.0699
10942,2021-05-08 01:17:27,114.147
10943,2021-05-08 01:17:25,111.8844
10944,2021-05-08 01:17:23,79.43571
10945,2021-05-08 01:17:21,55.43966
10946,2021-05-08 01:17:19,57.08596
10947,2021-05-08 01:17:17,51.34222
10948,2021-05-08 01:17:15,90.65647
10949,2021-05-08 01:17:13,119.5893
10950,2021-05-08 01:17:11,105.4127
10951,2021-05-08 01:17:09,83.12239
10952,2021-05-08 01:17:07,45.76637
10953,2021-05-08 01:17:05,35.39605
10954,2021-05-08 01:17:03,42.64618
10955,2021-05-08 01:17:01,52.7028
10956,2021-05-08 01:16:59,87.53163
10957,2021-05-08 01:16:57,119.7996
10958,2021-05-08 01:16:55,113.5717
10959,2021-05-08 01:16:53,78.71632
10960,2021-05-08 01:16:51,37.47666
10961,2021-05-08 01:16:48,32.41138
10962,2021-05-08 01:16:47,64.0661
10963,2021-05-08 01:16:44,89.56416
10964,2021-05-08 01:16:42,109.7264
10965,2021-05-08 01:16:40,107.1725
10966,2021-05-08 01:16:38,79.69578
10967,2021-05-08 01:16:36,59.36736
10968,2021-05-08 01:16:34,72.9522
10969,2021-05-08 01:16:32,40.32382
10970,2021-05-08 01:16:30,42.6858
10971,2021-05-08 01:16:28,76.36675
10972,2021-05-08 01:16:26,67.68877
10973,2021-05-08 01:16:24,105.4256
10974,2021-05-08 01:16:22,123.0441
10975,2021-05-08 01:16:20,119.4003
10976,2021-05-08 01:16:18,107.2692
10977,2021-05-08 01:16:16,80.93478
10978,2021-05-08 01:16:14,58.83097
10979,2021-05-08 01:16:12,36.96058
10980,2021-05-08 01:16:10,45.46121
10981,2021-05-08 01:16:08,77.53268
10982,2021-05-08 01:16:06,96.78616
10983,2021-05-08 01:16:04,129.9812
10984,2021-05-08 01:16:02,133.1087
10985,2021-05-08 01:16:00,122.481
10986,2021-05-08 01:15:57,107.2405
10987,2021-05-08 01:15:56,71.33317
10988,2021-05-08 01:15:54,34.25417
10989,2021-05-08 01:15:51,39.87406
10990,2021-05-08 01:15:49,74.74404
10991,2021-05-08 01:15:47,90.31715
10992,2021-05-08 01:15:45,121.5485
10993,2021-05-08 01:15:43,125.6245
10994,2021-05-08 01:15:41,103.4827
10995,2021-05-08 01:15:39,83.39046
10996,2021-05-08 01:15:37,60.76617
10997,2021-05-08 01:15:35,77.21249
10998,2021-05-08 01:15:33,81.23779
10999,2021-05-08 01:15:31,96.5176
11000,2021-05-08 01:15:29,122.4034
11001,2021-05-08 01:15:27,128.3856
11002,2021-05-08 01:15:25,108.9323
11003,2021-05-08 01:15:23,80.55632
11004,2021-05-08 01:15:21,55.55646
11005,2021-05-08 01:15:19,38.29239
11006,2021-05-08 01:15:17,47.94089
11007,2021-05-08 01:15:15,90.15515
11008,2021-05-08 01:15:13,108.6112
11009,2021-05-08 01:15:11,109.9268
11010,2021-05-08 01:15:09,98.21031
11011,2021-05-08 01:15:07,72.15382
11012,2021-05-08 01:15:05,43.05206
11013,2021-05-08 01:15:02,45.2225
11014,2021-05-08 01:15:01,44.80729
11015,2021-05-08 01:14:58,92.4761
11016,2021-05-08 01:14:56,111.1984
11017,2021-05-08 01:14:54,111.8371
11018,2021-05-08 01:14:52,103.2132
11019,2021-05-08 01:14:50,72.9525
11020,2021-05-08 01:14:48,48.13512
11021,2021-05-08 01:14:46,41.49107
11022,2021-05-08 01:14:44,57.26212
11023,2021-05-08 01:14:42,98.80943
11024,2021-05-08 01:14:40,133.4096
11025,2021-05-08 01:14:38,136.2309
11026,2021-05-08 01:14:36,116.6664
11027,2021-05-08 01:14:34,107.8548
11028,2021-05-08 01:14:32,75.3127
11029,2021-05-08 01:14:30,78.65596
11030,2021-05-08 01:14:28,35.34819
11031,2021-05-08 01:14:26,45.86653
11032,2021-05-08 01:14:24,88.71581
11033,2021-05-08 01:14:22,99.56313
11034,2021-05-08 01:14:19,136.8452
11035,2021-05-08 01:14:17,135.2862
11036,2021-05-08 01:14:15,108.4127
11037,2021-05-08 01:14:14,61.41486
11038,2021-05-08 01:14:11,74.48601
11039,2021-05-08 01:14:09,49.06758
11040,2021-05-08 01:14:07,45.72642
11041,2021-05-08 01:14:05,87.95862
11042,2021-05-08 01:14:03,128.0828
11043,2021-05-08 01:14:01,153.8235
11044,2021-05-08 01:13:59,128.5514
11045,2021-05-08 01:13:57,109.9846
11046,2021-05-08 01:13:55,68.97327
11047,2021-05-08 01:13:53,41.31524
11048,2021-05-08 01:13:51,50.98417
11049,2021-05-08 01:13:49,94.20566
11050,2021-05-08 01:13:47,133.5074
11051,2021-05-08 01:13:45,159.4804
11052,2021-05-08 01:13:43,189.2829
11053,2021-05-08 01:13:41,91.64195
11054,2021-05-08 01:13:39,61.06618
11055,2021-05-08 01:13:37,45.83435
11056,2021-05-08 01:13:35,77.37904
11057,2021-05-08 01:13:33,111.0196
11058,2021-05-08 01:13:31,135.5212
11059,2021-05-08 01:13:29,100.5082
11060,2021-05-08 01:13:26,64.02955
11061,2021-05-08 01:13:24,199.7501
11062,2021-05-08 01:13:22,67.34526
11063,2021-05-08 01:13:20,112.9019
11064,2021-05-08 01:13:18,115.2469
11065,2021-05-08 01:13:16,90.66165
11066,2021-05-08 01:13:14,53.29823
11067,2021-05-08 01:13:12,52.97379
11068,2021-05-08 01:13:10,77.00375
11069,2021-05-08 01:13:08,94.50199
11070,2021-05-08 01:13:06,125.6633
11071,2021-05-08 01:13:04,94.1121
11072,2021-05-08 01:13:02,48.41387
11073,2021-05-08 01:13:00,35.3356
11074,2021-05-08 01:12:58,38.6287
11075,2021-05-08 01:12:56,48.17307
11076,2021-05-08 01:12:54,59.23964
11077,2021-05-08 01:12:52,49.54585
11078,2021-05-08 01:12:50,26.09225
11079,2021-05-08 01:12:48,36.02909
11080,2021-05-08 01:12:46,29.10994
11081,2021-05-08 01:12:44,24.10161
11082,2021-05-08 01:12:42,17.86672
11083,2021-05-08 01:12:40,15.38608
11084,2021-05-08 01:12:38,20.72521
11085,2021-05-08 01:12:36,34.63638
11086,2021-05-08 01:12:33,40.92698
11087,2021-05-08 01:12:31,28.152
11088,2021-05-08 01:12:29,27.87129
11089,2021-05-08 01:12:27,27.31865
11090,2021-05-08 01:12:25,27.17115
11091,2021-05-08 01:12:23,20.67217
11092,2021-05-08 01:12:21,23.67956
11093,2021-05-08 01:12:19,18.13862
11094,2021-05-08 01:12:17,18.71807
11095,2021-05-08 01:12:15,17.29218
11096,2021-05-08 01:12:13,22.14289
11097,2021-05-08 01:12:11,64.88629
11098,2021-05-08 01:12:09,283.6143
11099,2021-05-08 01:12:07,29.52582
11100,2021-05-08 01:12:05,240.1928
11101,2021-05-08 01:12:03,31.92923
11102,2021-05-08 01:12:01,25.02942
11103,2021-05-08 01:11:59,19.41577
11104,2021-05-08 01:11:57,20.12294
11105,2021-05-08 01:11:55,22.04284
11106,2021-05-08 01:11:53,20.54151
11107,2021-05-08 01:11:51,25.49061
11108,2021-05-08 01:11:48,11.54631
11109,2021-05-08 01:11:47,11.356
11110,2021-05-08 01:11:45,18.0091
11111,2021-05-08 01:11:42,19.63692
11112,2021-05-08 01:11:40,22.61319
11113,2021-05-08 01:11:38,41.28422
11114,2021-05-08 01:11:36,30.12984
11115,2021-05-08 01:11:34,25.11279
11116,2021-05-08 01:11:32,25.14647
11117,2021-05-08 01:11:30,23.51315
11118,2021-05-08 01:11:28,18.93349
11119,2021-05-08 01:11:26,17.56651
11120,2021-05-08 01:11:24,33.01482
11121,2021-05-08 01:11:22,24.63215
11122,2021-05-08 01:11:20,10.69323
11123,2021-05-08 01:11:18,12.28691
11124,2021-05-08 01:11:16,54.00041
11125,2021-05-08 01:11:14,34.97016
11126,2021-05-08 01:11:12,29.32731
11127,2021-05-08 01:11:10,32.16069
11128,2021-05-08 01:11:08,23.39809
11129,2021-05-08 01:11:06,18.73598
11130,2021-05-08 01:11:04,13.73161
11131,2021-05-08 01:11:02,16.23022
11132,2021-05-08 01:11:00,15.6784
11133,2021-05-08 01:10:58,16.03046
11134,2021-05-08 01:10:55,40.93727
11135,2021-05-08 01:10:53,19.15484
11136,2021-05-08 01:10:51,19.86203
11137,2021-05-08 01:10:49,15.52841
11138,2021-05-08 01:10:47,22.74727
11139,2021-05-08 01:10:45,15.81387
11140,2021-05-08 01:10:43,30.30855
11141,2021-05-08 01:10:41,32.96886
11142,2021-05-08 01:10:39,22.30812
11143,2021-05-08 01:10:37,25.32923
11144,2021-05-08 01:10:35,85.08913
11145,2021-05-08 01:10:33,243.414
11146,2021-05-08 01:10:31,9.208001
11147,2021-05-08 01:10:29,20.29952
11148,2021-05-08 01:10:27,79.17988
11149,2021-05-08 01:10:25,312.5857
11150,2021-05-08 01:10:23,29.55146
11151,2021-05-08 01:10:21,27.97035
11152,2021-05-08 01:10:19,21.91309
11153,2021-05-08 01:10:17,20.38551
11154,2021-05-08 01:10:15,22.1629
11155,2021-05-08 01:10:13,33.04989
11156,2021-05-08 01:10:11,28.62161
11157,2021-05-08 01:10:09,26.92584
11158,2021-05-08 01:10:07,24.74738
11159,2021-05-08 01:10:04,14.58565
11160,2021-05-08 01:10:02,31.7171
11161,2021-05-08 01:10:00,33.1955
11162,2021-05-08 01:09:58,35.762
11163,2021-05-08 01:09:56,28.19552
11164,2021-05-08 01:09:54,30.97856
11165,2021-05-08 01:09:52,36.77838
11166,2021-05-08 01:09:50,43.56538
11167,2021-05-08 01:09:48,37.4192
11168,2021-05-08 01:09:46,49.32259
11169,2021-05-08 01:09:44,48.42901
11170,2021-05-08 01:09:42,43.72765
11171,2021-05-08 01:09:40,36.4197
11172,2021-05-08 01:09:38,40.94862
11173,2021-05-08 01:09:36,39.36553
11174,2021-05-08 01:09:34,37.20877
11175,2021-05-08 01:09:32,35.61855
11176,2021-05-08 01:09:30,51.44019
11177,2021-05-08 01:09:28,44.48017
11178,2021-05-08 01:09:26,42.00241
11179,2021-05-08 01:09:24,38.14676
11180,2021-05-08 01:09:22,34.6519
11181,2021-05-08 01:09:20,34.18111
11182,2021-05-08 01:09:18,36.38159
11183,2021-05-08 01:09:16,37.18308
11184,2021-05-08 01:09:13,29.64197
11185,2021-05-08 01:09:11,36.62717
11186,2021-05-08 01:09:09,114.6105
11187,2021-05-08 01:09:07,68.85388
11188,2021-05-08 01:09:06,202.584
11189,2021-05-08 01:09:03,34.84804
11190,2021-05-08 01:09:01,45.08288
11191,2021-05-08 01:08:59,79.89597
11192,2021-05-08 01:08:57,258.5217
11193,2021-05-08 01:08:55,40.15471
11194,2021-05-08 01:08:53,77.92268
11195,2021-05-08 01:08:51,112.3993
11196,2021-05-08 01:08:49,137.1021
11197,2021-05-08 01:08:47,121.9569
11198,2021-05-08 01:08:45,96.938
11199,2021-05-08 01:08:43,67.24939
11200,2021-05-08 01:08:41,47.84639
11201,2021-05-08 01:08:39,64.89508
11202,2021-05-08 01:08:37,93.01725
11203,2021-05-08 01:08:35,108.8236
11204,2021-05-08 01:08:33,99.20659
11205,2021-05-08 01:08:31,105.3025
11206,2021-05-08 01:08:29,108.9946
11207,2021-05-08 01:08:26,86.39718
11208,2021-05-08 01:08:24,61.70123
11209,2021-05-08 01:08:22,49.15831
11210,2021-05-08 01:08:21,54.38088
11211,2021-05-08 01:08:18,90.6565
11212,2021-05-08 01:08:16,100.6061
11213,2021-05-08 01:08:14,105.8833
11214,2021-05-08 01:08:12,88.50844
11215,2021-05-08 01:08:10,63.86396
11216,2021-05-08 01:08:08,39.96302
11217,2021-05-08 01:08:06,33.27299
11218,2021-05-08 01:08:04,67.81425
11219,2021-05-08 01:08:02,93.78555
11220,2021-05-08 01:08:00,117.873
11221,2021-05-08 01:07:58,119.0592
11222,2021-05-08 01:07:56,107.3779
11223,2021-05-08 01:07:54,92.55031
11224,2021-05-08 01:07:52,57.05954
11225,2021-05-08 01:07:50,58.54214
11226,2021-05-08 01:07:48,65.60783
11227,2021-05-08 01:07:46,93.86633
11228,2021-05-08 01:07:44,124.2932
11229,2021-05-08 01:07:42,127.5833
11230,2021-05-08 01:07:40,119.4702
11231,2021-05-08 01:07:37,83.57047
11232,2021-05-08 01:07:36,58.72126
11233,2021-05-08 01:07:33,48.42726
11234,2021-05-08 01:07:31,70.12712
11235,2021-05-08 01:07:29,278.5302
11236,2021-05-08 01:07:27,85.63
11237,2021-05-08 01:07:25,116.7138
11238,2021-05-08 01:07:23,198.0144
11239,2021-05-08 01:07:21,112.0073
11240,2021-05-08 01:07:19,83.02564
11241,2021-05-08 01:07:17,54.4516
11242,2021-05-08 01:07:15,39.5278
11243,2021-05-08 01:07:13,55.49657
11244,2021-05-08 01:07:11,96.64579
11245,2021-05-08 01:07:10,122.8212
11246,2021-05-08 01:07:07,115.2054
11247,2021-05-08 01:07:05,104.0274
11248,2021-05-08 01:07:03,75.2984
11249,2021-05-08 01:07:01,45.91822
11250,2021-05-08 01:06:59,50.84004
11251,2021-05-08 01:06:57,42.42408
11252,2021-05-08 01:06:55,82.51196
11253,2021-05-08 01:06:53,111.9118
11254,2021-05-08 01:06:51,194.2432
11255,2021-05-08 01:06:49,115.9314
11256,2021-05-08 01:06:47,91.11536
11257,2021-05-08 01:06:44,61.92859
11258,2021-05-08 01:06:43,36.73
11259,2021-05-08 01:06:40,55.90537
11260,2021-05-08 01:06:38,121.5788
11261,2021-05-08 01:06:37,91.31544
11262,2021-05-08 01:06:34,115.8288
11263,2021-05-08 01:06:32,120.8053
11264,2021-05-08 01:06:30,81.98872
11265,2021-05-08 01:06:28,43.44799
11266,2021-05-08 01:06:26,60.02732
11267,2021-05-08 01:06:24,43.432
11268,2021-05-08 01:06:22,58.92224
11269,2021-05-08 01:06:20,96.07507
11270,2021-05-08 01:06:18,127.2944
11271,2021-05-08 01:06:16,116.2547
