,datetimess,values
10382,2021-05-09 01:34:04,182.6698
10383,2021-05-09 01:34:02,161.87
10384,2021-05-09 01:34:00,137.107
10385,2021-05-09 01:33:58,111.6349
10386,2021-05-09 01:33:56,79.55441
10387,2021-05-09 01:33:54,59.20816
10388,2021-05-09 01:33:52,72.99528
10389,2021-05-09 01:33:50,95.6758
10390,2021-05-09 01:33:48,129.7484
10391,2021-05-09 01:33:46,144.4933
10392,2021-05-09 01:33:44,176.0352
10393,2021-05-09 01:33:44,230.5562
10394,2021-05-09 01:33:40,231.9885
10395,2021-05-09 01:33:38,220.2324
10396,2021-05-09 01:33:36,205.4471
10397,2021-05-09 01:33:34,170.3244
10398,2021-05-09 01:33:32,151.0606
10399,2021-05-09 01:33:31,134.6805
10400,2021-05-09 01:33:28,71.36073
10401,2021-05-09 01:33:26,71.07414
10402,2021-05-09 01:33:24,81.38805
10403,2021-05-09 01:33:22,86.36749
10404,2021-05-09 01:33:20,117.557
10405,2021-05-09 01:33:19,115.9917
10406,2021-05-09 01:33:16,122.8983
10407,2021-05-09 01:33:13,152.6641
10408,2021-05-09 01:33:11,208.8831
10409,2021-05-09 01:33:09,208.9422
10410,2021-05-09 01:33:07,178.3374
10411,2021-05-09 01:33:05,190.6052
10412,2021-05-09 01:33:03,169.9372
10413,2021-05-09 01:33:02,157.5174
10414,2021-05-09 01:32:59,75.65397
10415,2021-05-09 01:32:57,65.05355
10416,2021-05-09 01:32:55,62.19641
10417,2021-05-09 01:32:53,77.10021
10418,2021-05-09 01:32:51,79.06031
10419,2021-05-09 01:32:49,163.2168
10420,2021-05-09 01:32:47,175.2615
10421,2021-05-09 01:32:45,194.0285
10422,2021-05-09 01:32:43,207.4394
10423,2021-05-09 01:32:41,208.8418
10424,2021-05-09 01:32:39,183.5855
10425,2021-05-09 01:32:37,154.5666
10426,2021-05-09 01:32:35,131.073
10427,2021-05-09 01:32:33,85.03973
10428,2021-05-09 01:32:31,64.86293
10429,2021-05-09 01:32:29,66.87083
10430,2021-05-09 01:32:26,107.5455
10431,2021-05-09 01:32:24,138.4543
10432,2021-05-09 01:32:22,90.08743
10433,2021-05-09 01:32:20,195.1755
10434,2021-05-09 01:32:18,148.9137
10435,2021-05-09 01:32:16,165.6538
10436,2021-05-09 01:32:14,179.0024
10437,2021-05-09 01:32:12,186.7634
10438,2021-05-09 01:32:10,190.501
10439,2021-05-09 01:32:08,156.5235
10440,2021-05-09 01:32:06,131.0181
10441,2021-05-09 01:32:06,91.69996
10442,2021-05-09 01:32:02,59.88337
10443,2021-05-09 01:32:00,90.38889
10444,2021-05-09 01:31:58,61.916
10445,2021-05-09 01:31:56,69.44653
10446,2021-05-09 01:31:54,110.7749
10447,2021-05-09 01:31:50,190.7616
10448,2021-05-09 01:31:48,205.4259
10449,2021-05-09 01:31:46,190.9938
10450,2021-05-09 01:31:44,224.8343
10451,2021-05-09 01:31:42,218.352
10452,2021-05-09 01:31:39,192.3703
10453,2021-05-09 01:31:37,162.8171
10454,2021-05-09 01:31:36,134.6731
10455,2021-05-09 01:31:34,84.75301
10456,2021-05-09 01:31:32,61.17797
10457,2021-05-09 01:31:29,73.83832
10458,2021-05-09 01:31:27,58.4166
10459,2021-05-09 01:31:25,79.92315
10460,2021-05-09 01:31:23,118.4331
10461,2021-05-09 01:31:21,93.20042
10462,2021-05-09 01:31:19,126.1831
10463,2021-05-09 01:31:17,165.664
10464,2021-05-09 01:31:15,197.3712
10465,2021-05-09 01:31:13,205.8487
10466,2021-05-09 01:31:11,217.1821
10467,2021-05-09 01:31:09,192.2926
10468,2021-05-09 01:31:07,158.5585
10469,2021-05-09 01:31:06,126.0805
10470,2021-05-09 01:31:03,116.4863
10471,2021-05-09 01:31:01,85.71453
10472,2021-05-09 01:30:59,70.96967
10473,2021-05-09 01:30:57,64.83417
10474,2021-05-09 01:30:55,71.2916
10475,2021-05-09 01:30:54,91.31694
10476,2021-05-09 01:30:51,169.9304
10477,2021-05-09 01:30:49,177.8509
10478,2021-05-09 01:30:46,175.7915
10479,2021-05-09 01:30:45,185.2236
10480,2021-05-09 01:30:43,218.6127
10481,2021-05-09 01:30:40,209.0949
10482,2021-05-09 01:30:38,205.6776
10483,2021-05-09 01:30:37,135.7425
10484,2021-05-09 01:30:34,129.5485
10485,2021-05-09 01:30:32,109.7535
10486,2021-05-09 01:30:30,59.72545
10487,2021-05-09 01:30:28,59.23986
10488,2021-05-09 01:30:26,102.1978
10489,2021-05-09 01:30:24,120.5364
10490,2021-05-09 01:30:22,141.6276
10491,2021-05-09 01:30:20,152.9232
10492,2021-05-09 01:30:18,162.4887
10493,2021-05-09 01:30:16,168.4247
10494,2021-05-09 01:30:14,195.2569
10495,2021-05-09 01:30:12,202.1842
10496,2021-05-09 01:30:06,151.671
10497,2021-05-09 01:30:04,131.903
10498,2021-05-09 01:30:02,105.0845
10499,2021-05-09 01:29:59,74.7308
10500,2021-05-09 01:29:57,56.01532
10501,2021-05-09 01:29:55,56.68303
10502,2021-05-09 01:29:54,80.87794
10503,2021-05-09 01:29:51,113.7587
10504,2021-05-09 01:29:49,146.7466
10505,2021-05-09 01:29:47,169.1673
10506,2021-05-09 01:29:45,215.5588
10507,2021-05-09 01:29:43,239.0112
10508,2021-05-09 01:29:41,215.5336
10509,2021-05-09 01:29:39,206.3831
10510,2021-05-09 01:29:37,182.5234
10511,2021-05-09 01:29:35,168.5046
10512,2021-05-09 01:29:33,146.233
10513,2021-05-09 01:29:31,130.3083
10514,2021-05-09 01:29:29,80.3716
10515,2021-05-09 01:29:27,53.64626
10516,2021-05-09 01:29:25,55.94724
10517,2021-05-09 01:29:23,72.5202
10518,2021-05-09 01:29:21,97.28931
10519,2021-05-09 01:29:19,116.8367
10520,2021-05-09 01:29:17,141.3859
10521,2021-05-09 01:29:15,214.5274
10522,2021-05-09 01:29:14,222.9393
10523,2021-05-09 01:29:11,235.6956
10524,2021-05-09 01:29:09,220.0121
10525,2021-05-09 01:29:06,210.3554
10526,2021-05-09 01:29:04,182.2605
10527,2021-05-09 01:29:02,126.0099
10528,2021-05-09 01:29:01,111.6379
10529,2021-05-09 01:28:58,94.83317
10530,2021-05-09 01:28:54,65.40918
10531,2021-05-09 01:28:52,114.4104
10532,2021-05-09 01:28:50,125.6553
10533,2021-05-09 01:28:48,143.4527
10534,2021-05-09 01:28:46,167.2347
10535,2021-05-09 01:28:44,180.6496
10536,2021-05-09 01:28:42,193.1961
10537,2021-05-09 01:28:40,216.0083
10538,2021-05-09 01:28:38,198.3017
10539,2021-05-09 01:28:36,182.3108
10540,2021-05-09 01:28:34,174.0621
10541,2021-05-09 01:28:32,153.1738
10542,2021-05-09 01:28:30,75.35603
10543,2021-05-09 01:28:28,64.90523
10544,2021-05-09 01:28:27,68.59291
10545,2021-05-09 01:28:24,98.93202
10546,2021-05-09 01:28:22,113.2391
10547,2021-05-09 01:28:20,125.341
10548,2021-05-09 01:28:17,152.4844
10549,2021-05-09 01:28:16,192.8385
10550,2021-05-09 01:28:13,184.8137
10551,2021-05-09 01:28:11,193.0725
10552,2021-05-09 01:28:09,191.0575
10553,2021-05-09 01:28:07,186.5939
10554,2021-05-09 01:28:05,183.5276
10555,2021-05-09 01:28:03,173.7623
10556,2021-05-09 01:28:01,150.7298
10557,2021-05-09 01:27:59,132.0592
10558,2021-05-09 01:27:57,112.2669
10559,2021-05-09 01:27:55,62.49387
10560,2021-05-09 01:27:54,57.79984
10561,2021-05-09 01:27:52,62.57727
10562,2021-05-09 01:27:49,112.9958
10563,2021-05-09 01:27:47,137.0196
10564,2021-05-09 01:27:45,151.6602
10565,2021-05-09 01:27:43,207.2377
10566,2021-05-09 01:27:41,216.111
10567,2021-05-09 01:27:39,225.9631
10568,2021-05-09 01:27:37,220.4945
10569,2021-05-09 01:27:35,205.5533
10570,2021-05-09 01:27:33,177.1021
10571,2021-05-09 01:27:31,163.578
10572,2021-05-09 01:27:29,138.3204
10573,2021-05-09 01:27:26,103.2016
10574,2021-05-09 01:27:24,65.65157
10575,2021-05-09 01:27:23,71.85343
10576,2021-05-09 01:27:20,60.89542
10577,2021-05-09 01:27:19,58.29319
10578,2021-05-09 01:27:16,90.81062
10579,2021-05-09 01:27:14,131.9889
10580,2021-05-09 01:27:12,172.2776
10581,2021-05-09 01:27:10,152.7421
10582,2021-05-09 01:27:09,216.8405
10583,2021-05-09 01:27:06,216.4624
10584,2021-05-09 01:27:05,197.2826
10585,2021-05-09 01:27:02,176.3931
10586,2021-05-09 01:27:00,140.1487
10587,2021-05-09 01:26:58,107.0776
10588,2021-05-09 01:26:57,78.61759
10589,2021-05-09 01:26:54,63.54241
10590,2021-05-09 01:26:52,81.63146
10591,2021-05-09 01:26:50,109.7077
10592,2021-05-09 01:26:48,77.9503
10593,2021-05-09 01:26:46,103.3021
10594,2021-05-09 01:26:44,130.07
10595,2021-05-09 01:26:42,150.951
10596,2021-05-09 01:26:40,188.0664
10597,2021-05-09 01:26:38,224.6935
10598,2021-05-09 01:26:36,222.0633
10599,2021-05-09 01:26:34,181.0462
10600,2021-05-09 01:26:31,167.5392
10601,2021-05-09 01:26:29,134.6985
10602,2021-05-09 01:26:28,69.85339
10603,2021-05-09 01:26:25,57.46537
10604,2021-05-09 01:26:23,56.79908
10605,2021-05-09 01:26:21,68.56241
10606,2021-05-09 01:26:19,73.60603
10607,2021-05-09 01:26:17,105.3922
10608,2021-05-09 01:26:15,121.7462
10609,2021-05-09 01:26:13,137.731
10610,2021-05-09 01:26:11,163.2815
10611,2021-05-09 01:26:09,222.617
10612,2021-05-09 01:26:07,215.1113
10613,2021-05-09 01:26:05,202.7989
10614,2021-05-09 01:26:03,171.2682
10615,2021-05-09 01:26:01,140.1911
10616,2021-05-09 01:25:59,143.9224
10617,2021-05-09 01:25:57,182.9971
10618,2021-05-09 01:25:56,188.0511
10619,2021-05-09 01:25:54,148.7049
10620,2021-05-09 01:25:51,110.1298
10621,2021-05-09 01:25:49,72.26025
10622,2021-05-09 01:25:47,65.54292
10623,2021-05-09 01:25:44,114.1976
10624,2021-05-09 01:25:42,150.4673
10625,2021-05-09 01:25:40,167.4539
10626,2021-05-09 01:25:39,160.2638
10627,2021-05-09 01:25:36,131.5076
10628,2021-05-09 01:25:34,87.0565
10629,2021-05-09 01:25:32,55.40866
10630,2021-05-09 01:25:30,67.06441
10631,2021-05-09 01:25:28,120.5507
10632,2021-05-09 01:25:26,150.7124
10633,2021-05-09 01:25:24,185.3598
10634,2021-05-09 01:25:22,186.0808
10635,2021-05-09 01:25:20,157.0235
10636,2021-05-09 01:25:18,116.7767
10637,2021-05-09 01:25:16,61.87206
10638,2021-05-09 01:25:14,63.89707
10639,2021-05-09 01:25:14,106.7012
10640,2021-05-09 01:25:10,149.2818
10641,2021-05-09 01:25:08,174.1902
10642,2021-05-09 01:25:07,164.7278
10643,2021-05-09 01:25:04,132.6874
10644,2021-05-09 01:25:02,103.8532
10645,2021-05-09 01:25:00,80.95051
10646,2021-05-09 01:24:58,97.06399
10647,2021-05-09 01:24:55,138.3894
10648,2021-05-09 01:24:53,139.6705
10649,2021-05-09 01:24:51,148.9176
10650,2021-05-09 01:24:49,154.3844
10651,2021-05-09 01:24:48,125.1393
10652,2021-05-09 01:24:45,85.87568
10653,2021-05-09 01:24:43,74.99678
10654,2021-05-09 01:24:41,109.7945
10655,2021-05-09 01:24:39,139.8555
10656,2021-05-09 01:24:37,135.8963
10657,2021-05-09 01:24:35,144.066
10658,2021-05-09 01:24:33,132.3464
10659,2021-05-09 01:24:31,111.7581
10660,2021-05-09 01:24:29,60.09945
10661,2021-05-09 01:24:27,50.40831
10662,2021-05-09 01:24:25,81.4151
10663,2021-05-09 01:24:19,183.2426
10664,2021-05-09 01:24:17,177.0186
10665,2021-05-09 01:24:15,138.1921
10666,2021-05-09 01:24:13,86.81245
10667,2021-05-09 01:24:11,64.80837
10668,2021-05-09 01:24:09,74.70321
10669,2021-05-09 01:24:07,120.0328
10670,2021-05-09 01:24:04,181.08
10671,2021-05-09 01:24:02,179.9957
10672,2021-05-09 01:24:00,175.5871
10673,2021-05-09 01:23:58,140.9642
10674,2021-05-09 01:23:57,57.1509
10675,2021-05-09 01:23:54,56.73333
10676,2021-05-09 01:23:52,106.7537
10677,2021-05-09 01:23:50,133.7212
10678,2021-05-09 01:23:48,167.3224
10679,2021-05-09 01:23:46,193.0904
10680,2021-05-09 01:23:44,173.1291
10681,2021-05-09 01:23:42,141.1451
10682,2021-05-09 01:23:40,114.355
10683,2021-05-09 01:23:38,79.05025
10684,2021-05-09 01:23:38,63.88831
10685,2021-05-09 01:23:34,94.97305
10686,2021-05-09 01:23:32,179.5525
10687,2021-05-09 01:23:30,191.5916
10688,2021-05-09 01:23:28,176.8676
10689,2021-05-09 01:23:26,143.3843
10690,2021-05-09 01:23:24,109.493
10691,2021-05-09 01:23:22,75.36091
10692,2021-05-09 01:23:20,60.16708
10693,2021-05-09 01:23:18,73.54476
10694,2021-05-09 01:23:15,128.8239
10695,2021-05-09 01:23:14,160.5816
10696,2021-05-09 01:23:11,146.7657
10697,2021-05-09 01:23:09,117.0458
10698,2021-05-09 01:23:07,67.10917
10699,2021-05-09 01:23:05,53.31899
10700,2021-05-09 01:23:03,50.37033
10701,2021-05-09 01:23:01,121.8291
10702,2021-05-09 01:22:59,165.1552
10703,2021-05-09 01:22:57,173.7343
10704,2021-05-09 01:22:56,142.9855
10705,2021-05-09 01:22:53,128.9977
10706,2021-05-09 01:22:51,110.1964
10707,2021-05-09 01:22:49,59.55872
10708,2021-05-09 01:22:47,53.59578
10709,2021-05-09 01:22:45,106.503
10710,2021-05-09 01:22:44,112.6289
10711,2021-05-09 01:22:41,163.9913
10712,2021-05-09 01:22:39,171.4811
10713,2021-05-09 01:22:37,140.1374
10714,2021-05-09 01:22:35,84.63353
10715,2021-05-09 01:22:33,57.15356
10716,2021-05-09 01:22:31,60.90364
10717,2021-05-09 01:22:29,98.25116
10718,2021-05-09 01:22:27,153.0653
10719,2021-05-09 01:22:25,139.2172
10720,2021-05-09 01:22:22,194.2686
10721,2021-05-09 01:22:21,163.6034
10722,2021-05-09 01:22:18,99.30201
10723,2021-05-09 01:22:16,60.03469
10724,2021-05-09 01:22:14,65.24514
10725,2021-05-09 01:22:12,92.13833
10726,2021-05-09 01:22:12,140.7366
10727,2021-05-09 01:22:08,177.6667
10728,2021-05-09 01:22:06,180.7298
10729,2021-05-09 01:22:04,154.2691
10730,2021-05-09 01:22:02,114.6143
10731,2021-05-09 01:22:00,61.2933
10732,2021-05-09 01:21:58,55.04327
10733,2021-05-09 01:21:56,85.82836
10734,2021-05-09 01:21:54,139.7921
10735,2021-05-09 01:21:52,166.421
10736,2021-05-09 01:21:50,169.0617
10737,2021-05-09 01:21:48,155.2448
10738,2021-05-09 01:21:46,121.4561
10739,2021-05-09 01:21:44,73.29169
10740,2021-05-09 01:21:42,69.22867
10741,2021-05-09 01:21:40,103.2421
10742,2021-05-09 01:21:38,142.1817
10743,2021-05-09 01:21:36,179.6118
10744,2021-05-09 01:21:33,143.8722
10745,2021-05-09 01:21:31,104.3553
10746,2021-05-09 01:21:27,66.56612
10747,2021-05-09 01:21:26,65.28511
10748,2021-05-09 01:21:24,100.7759
10749,2021-05-09 01:21:21,141.9395
10750,2021-05-09 01:21:19,176.6477
10751,2021-05-09 01:21:17,187.4347
10752,2021-05-09 01:21:15,154.7266
10753,2021-05-09 01:21:13,115.1497
10754,2021-05-09 01:21:11,56.57431
10755,2021-05-09 01:21:09,70.376
10756,2021-05-09 01:21:07,124.3827
10757,2021-05-09 01:21:05,162.6919
10758,2021-05-09 01:21:03,170.6013
10759,2021-05-09 01:21:01,141.1278
10760,2021-05-09 01:20:59,100.7616
10761,2021-05-09 01:20:57,110.6158
10762,2021-05-09 01:20:55,66.51725
10763,2021-05-09 01:20:53,61.08005
10764,2021-05-09 01:20:51,107.9209
10765,2021-05-09 01:20:49,138.7258
10766,2021-05-09 01:20:48,140.0476
10767,2021-05-09 01:20:45,155.0689
10768,2021-05-09 01:20:42,149.2251
10769,2021-05-09 01:20:40,88.59971
10770,2021-05-09 01:20:38,57.53051
10771,2021-05-09 01:20:36,85.55836
10772,2021-05-09 01:20:35,114.8156
10773,2021-05-09 01:20:32,139.7046
10774,2021-05-09 01:20:30,175.1493
10775,2021-05-09 01:20:28,186.9204
10776,2021-05-09 01:20:26,154.3116
10777,2021-05-09 01:20:24,91.67369
10778,2021-05-09 01:20:22,53.32377
10779,2021-05-09 01:20:20,44.45534
10780,2021-05-09 01:20:18,111.0634
10781,2021-05-09 01:20:16,163.2397
10782,2021-05-09 01:20:16,165.9918
10783,2021-05-09 01:20:12,135.3276
10784,2021-05-09 01:20:10,108.2348
10785,2021-05-09 01:20:08,54.43446
10786,2021-05-09 01:20:06,58.08852
10787,2021-05-09 01:20:04,105.9109
10788,2021-05-09 01:20:02,157.2723
10789,2021-05-09 01:20:00,161.7315
10790,2021-05-09 01:19:58,145.0328
10791,2021-05-09 01:19:56,133.0316
10792,2021-05-09 01:19:54,100.8371
10793,2021-05-09 01:19:53,57.21145
10794,2021-05-09 01:19:49,52.35228
10795,2021-05-09 01:19:47,57.8756
10796,2021-05-09 01:19:45,123.307
10797,2021-05-09 01:19:43,138.6697
10798,2021-05-09 01:19:41,173.3639
10799,2021-05-09 01:19:39,175.0354
10800,2021-05-09 01:19:37,123.2914
10801,2021-05-09 01:19:35,89.23895
10802,2021-05-09 01:19:33,47.20548
10803,2021-05-09 01:19:31,57.30938
10804,2021-05-09 01:19:29,89.23795
10805,2021-05-09 01:19:27,134.7907
10806,2021-05-09 01:19:25,153.9734
10807,2021-05-09 01:19:23,153.8735
10808,2021-05-09 01:19:21,144.4386
10809,2021-05-09 01:19:19,98.97839
10810,2021-05-09 01:19:17,54.09982
10811,2021-05-09 01:19:15,68.46309
10812,2021-05-09 01:19:13,126.1658
10813,2021-05-09 01:19:11,168.6686
10814,2021-05-09 01:19:09,150.0286
10815,2021-05-09 01:19:07,168.7682
10816,2021-05-09 01:19:05,125.4414
10817,2021-05-09 01:19:03,69.61124
10818,2021-05-09 01:19:01,74.70081
10819,2021-05-09 01:18:58,59.12671
10820,2021-05-09 01:18:56,110.9661
10821,2021-05-09 01:18:54,153.2262
10822,2021-05-09 01:18:52,141.2049
10823,2021-05-09 01:18:50,155.6494
10824,2021-05-09 01:18:48,135.7154
10825,2021-05-09 01:18:46,76.58221
10826,2021-05-09 01:18:44,46.52668
10827,2021-05-09 01:18:42,54.06028
10828,2021-05-09 01:18:40,86.64913
10829,2021-05-09 01:18:38,137.1499
10830,2021-05-09 01:18:36,191.0057
10831,2021-05-09 01:18:34,174.0694
10832,2021-05-09 01:18:32,137.3273
10833,2021-05-09 01:18:30,81.62711
10834,2021-05-09 01:18:28,43.46072
10835,2021-05-09 01:18:26,62.13979
10836,2021-05-09 01:18:24,113.1791
10837,2021-05-09 01:18:22,156.5819
10838,2021-05-09 01:18:20,172.8082
10839,2021-05-09 01:18:18,142.0066
10840,2021-05-09 01:18:17,129.752
10841,2021-05-09 01:18:14,119.1828
10842,2021-05-09 01:18:12,74.74344
10843,2021-05-09 01:18:10,48.1482
10844,2021-05-09 01:18:07,69.89588
10845,2021-05-09 01:18:05,115.1103
10846,2021-05-09 01:18:03,183.7927
10847,2021-05-09 01:18:01,177.8299
10848,2021-05-09 01:17:59,132.9467
10849,2021-05-09 01:17:57,79.5499
10850,2021-05-09 01:17:55,73.27151
10851,2021-05-09 01:17:53,62.26609
10852,2021-05-09 01:17:51,106.4691
10853,2021-05-09 01:17:49,160.0704
10854,2021-05-09 01:17:47,141.4108
10855,2021-05-09 01:17:45,172.9743
10856,2021-05-09 01:17:43,139.8301
10857,2021-05-09 01:17:41,69.93452
10858,2021-05-09 01:17:39,54.65989
10859,2021-05-09 01:17:37,63.59987
10860,2021-05-09 01:17:35,106.3346
10861,2021-05-09 01:17:33,146.6517
10862,2021-05-09 01:17:31,164.605
10863,2021-05-09 01:17:29,126.8478
10864,2021-05-09 01:17:27,130.6913
10865,2021-05-09 01:17:24,73.59782
10866,2021-05-09 01:17:22,53.39152
10867,2021-05-09 01:17:21,62.25569
10868,2021-05-09 01:17:19,119.6962
10869,2021-05-09 01:17:16,165.4097
10870,2021-05-09 01:17:14,182.3293
10871,2021-05-09 01:17:12,130.4227
10872,2021-05-09 01:17:11,127.1911
10873,2021-05-09 01:17:08,86.64399
10874,2021-05-09 01:17:06,78.9305
10875,2021-05-09 01:17:04,73.68902
10876,2021-05-09 01:17:02,119.7864
10877,2021-05-09 01:17:00,160.7704
10878,2021-05-09 01:16:58,185.3074
10879,2021-05-09 01:16:56,175.1498
10880,2021-05-09 01:16:54,149.7575
10881,2021-05-09 01:16:52,107.1439
10882,2021-05-09 01:16:50,58.53462
10883,2021-05-09 01:16:48,59.38884
10884,2021-05-09 01:16:46,90.55462
10885,2021-05-09 01:16:44,128.0265
10886,2021-05-09 01:16:42,149.6877
10887,2021-05-09 01:16:40,169.619
10888,2021-05-09 01:16:38,171.687
10889,2021-05-09 01:16:36,73.67374
10890,2021-05-09 01:16:33,55.22837
10891,2021-05-09 01:16:31,48.72143
10892,2021-05-09 01:16:29,89.67294
10893,2021-05-09 01:16:28,132.1701
10894,2021-05-09 01:16:25,171.2202
10895,2021-05-09 01:16:23,137.554
10896,2021-05-09 01:16:21,105.6072
10897,2021-05-09 01:16:19,61.92514
10898,2021-05-09 01:16:17,49.1199
10899,2021-05-09 01:16:15,56.14487
10900,2021-05-09 01:16:13,94.05443
10901,2021-05-09 01:16:11,131.7115
10902,2021-05-09 01:16:10,171.8425
10903,2021-05-09 01:16:07,141.7764
10904,2021-05-09 01:16:05,121.3815
10905,2021-05-09 01:16:03,76.63968
10906,2021-05-09 01:16:01,52.40239
10907,2021-05-09 01:15:59,64.81229
10908,2021-05-09 01:15:57,115.6762
10909,2021-05-09 01:15:55,175.5199
10910,2021-05-09 01:15:53,174.4875
10911,2021-05-09 01:15:51,139.7317
10912,2021-05-09 01:15:49,131.8465
10913,2021-05-09 01:15:47,111.9165
10914,2021-05-09 01:15:45,68.47008
10915,2021-05-09 01:15:42,81.19884
10916,2021-05-09 01:15:41,119.8954
10917,2021-05-09 01:15:39,147.6597
10918,2021-05-09 01:15:36,143.8299
10919,2021-05-09 01:15:34,176.1323
10920,2021-05-09 01:15:32,140.8213
10921,2021-05-09 01:15:30,84.84553
10922,2021-05-09 01:15:28,51.98255
10923,2021-05-09 01:15:26,61.60138
10924,2021-05-09 01:15:24,96.2385
10925,2021-05-09 01:15:22,137.6433
10926,2021-05-09 01:15:20,168.3576
10927,2021-05-09 01:15:18,142.3384
10928,2021-05-09 01:15:16,152.6658
10929,2021-05-09 01:15:14,107.7223
10930,2021-05-09 01:15:12,58.76634
10931,2021-05-09 01:15:10,56.79717
10932,2021-05-09 01:15:08,93.534
10933,2021-05-09 01:15:06,132.7292
10934,2021-05-09 01:15:04,172.4029
10935,2021-05-09 01:15:02,178.031
10936,2021-05-09 01:15:01,156.295
10937,2021-05-09 01:14:58,125.8317
10938,2021-05-09 01:14:56,80.26593
10939,2021-05-09 01:14:54,60.19447
10940,2021-05-09 01:14:51,71.32452
10941,2021-05-09 01:14:49,151.2776
10942,2021-05-09 01:14:47,186.8301
10943,2021-05-09 01:14:45,181.348
10944,2021-05-09 01:14:43,156.574
10945,2021-05-09 01:14:41,122.8037
10946,2021-05-09 01:14:39,80.08636
10947,2021-05-09 01:14:37,57.31918
10948,2021-05-09 01:14:35,115.4474
10949,2021-05-09 01:14:33,151.8581
10950,2021-05-09 01:14:31,181.133
10951,2021-05-09 01:14:29,171.7479
10952,2021-05-09 01:14:27,168.2467
10953,2021-05-09 01:14:25,120.5699
10954,2021-05-09 01:14:23,92.72657
10955,2021-05-09 01:14:21,75.24509
10956,2021-05-09 01:14:19,116.908
10957,2021-05-09 01:14:17,147.5203
10958,2021-05-09 01:14:15,175.8061
10959,2021-05-09 01:14:13,176.9316
10960,2021-05-09 01:14:11,103.3889
10961,2021-05-09 01:14:09,63.59885
10962,2021-05-09 01:14:07,60.03533
10963,2021-05-09 01:14:05,80.14852
10964,2021-05-09 01:14:02,117.7235
10965,2021-05-09 01:14:01,168.0809
10966,2021-05-09 01:13:59,171.5701
10967,2021-05-09 01:13:57,165.8792
10968,2021-05-09 01:13:54,153.1776
10969,2021-05-09 01:13:52,113.9567
10970,2021-05-09 01:13:52,61.34113
10971,2021-05-09 01:13:48,69.48406
10972,2021-05-09 01:13:46,125.2757
10973,2021-05-09 01:13:44,168.9413
10974,2021-05-09 01:13:43,182.7797
10975,2021-05-09 01:13:40,162.4142
10976,2021-05-09 01:13:38,126.4811
10977,2021-05-09 01:13:36,67.41177
10978,2021-05-09 01:13:34,89.43089
10979,2021-05-09 01:13:32,90.03374
10980,2021-05-09 01:13:32,79.20277
10981,2021-05-09 01:13:28,141.1642
10982,2021-05-09 01:13:27,186.5972
10983,2021-05-09 01:13:24,141.7315
10984,2021-05-09 01:13:22,133.347
10985,2021-05-09 01:13:20,91.50015
10986,2021-05-09 01:13:18,84.60446
10987,2021-05-09 01:13:16,70.37527
10988,2021-05-09 01:13:14,103.8641
10989,2021-05-09 01:13:12,133.1099
10990,2021-05-09 01:13:10,169.111
10991,2021-05-09 01:13:08,156.899
10992,2021-05-09 01:13:06,124.7259
10993,2021-05-09 01:13:03,82.20329
10994,2021-05-09 01:13:01,86.99709
10995,2021-05-09 01:12:59,63.94784
10996,2021-05-09 01:12:57,63.18888
10997,2021-05-09 01:12:55,104.3364
10998,2021-05-09 01:12:53,158.7135
10999,2021-05-09 01:12:51,156.506
11000,2021-05-09 01:12:49,131.1189
11001,2021-05-09 01:12:47,110.6249
11002,2021-05-09 01:12:45,83.99162
11003,2021-05-09 01:12:43,138.5294
11004,2021-05-09 01:12:41,205.971
11005,2021-05-09 01:12:39,161.0764
11006,2021-05-09 01:12:37,151.7214
11007,2021-05-09 01:12:35,179.1367
11008,2021-05-09 01:12:31,68.81859
11009,2021-05-09 01:12:29,65.4302
11010,2021-05-09 01:12:27,83.8429
11011,2021-05-09 01:12:25,98.80994
