,datetimess,values
3857,2021-05-09 14:07:50,151.7566
3858,2021-05-09 14:07:48,123.09
3859,2021-05-09 14:07:46,80.91405
3860,2021-05-09 14:07:44,87.82953
3861,2021-05-09 14:07:42,73.46267
3862,2021-05-09 14:07:40,108.3572
3863,2021-05-09 14:07:38,131.8785
3864,2021-05-09 14:07:36,176.9876
3865,2021-05-09 14:07:34,176.9514
3866,2021-05-09 14:07:32,135.425
3867,2021-05-09 14:07:30,88.31583
3868,2021-05-09 14:07:28,43.85694
3869,2021-05-09 14:07:26,78.68509
3870,2021-05-09 14:07:24,77.3584
3871,2021-05-09 14:07:21,126.086
3872,2021-05-09 14:07:19,163.0501
3873,2021-05-09 14:07:17,175.4831
3874,2021-05-09 14:07:15,138.5835
3875,2021-05-09 14:07:13,100.8073
3876,2021-05-09 14:07:11,47.56165
3877,2021-05-09 14:07:09,53.78951
3878,2021-05-09 14:07:07,53.70995
3879,2021-05-09 14:07:05,110.2349
3880,2021-05-09 14:07:03,135.1648
3881,2021-05-09 14:07:01,172.4167
3882,2021-05-09 14:06:59,164.8584
3883,2021-05-09 14:06:57,108.9171
3884,2021-05-09 14:06:55,71.29046
3885,2021-05-09 14:06:53,42.93942
3886,2021-05-09 14:06:52,54.7444
3887,2021-05-09 14:06:49,100.3957
3888,2021-05-09 14:06:47,121.6732
3889,2021-05-09 14:06:45,157.2318
3890,2021-05-09 14:06:43,158.6767
3891,2021-05-09 14:06:41,135.1694
3892,2021-05-09 14:06:39,87.78113
3893,2021-05-09 14:06:37,44.67189
3894,2021-05-09 14:06:35,53.96905
3895,2021-05-09 14:06:33,109.577
3896,2021-05-09 14:06:31,170.8499
3897,2021-05-09 14:06:28,186.4198
3898,2021-05-09 14:06:26,173.7112
3899,2021-05-09 14:06:24,144.4159
3900,2021-05-09 14:06:24,102.9632
3901,2021-05-09 14:06:20,58.63482
3902,2021-05-09 14:06:18,46.60897
3903,2021-05-09 14:06:16,71.21851
3904,2021-05-09 14:06:14,106.7289
3905,2021-05-09 14:06:12,148.7442
3906,2021-05-09 14:06:10,157.9872
3907,2021-05-09 14:06:08,146.6355
3908,2021-05-09 14:06:06,114.8001
3909,2021-05-09 14:06:04,92.21661
3910,2021-05-09 14:06:02,79.80447
3911,2021-05-09 14:06:00,95.32121
3912,2021-05-09 14:05:58,94.92661
3913,2021-05-09 14:05:56,121.9172
3914,2021-05-09 14:05:54,157.1733
3915,2021-05-09 14:05:52,139.3277
3916,2021-05-09 14:05:50,160.0464
3917,2021-05-09 14:05:48,147.803
3918,2021-05-09 14:05:46,76.71971
3919,2021-05-09 14:05:44,52.55909
3920,2021-05-09 14:05:42,66.55094
3921,2021-05-09 14:05:39,136.9152
3922,2021-05-09 14:05:38,159.3472
3923,2021-05-09 14:05:36,173.2364
3924,2021-05-09 14:05:34,168.0588
3925,2021-05-09 14:05:31,153.9036
3926,2021-05-09 14:05:29,92.42164
3927,2021-05-09 14:05:27,77.86076
3928,2021-05-09 14:05:27,72.93609
3929,2021-05-09 14:05:23,104.9541
3930,2021-05-09 14:05:21,136.3906
3931,2021-05-09 14:05:19,153.3314
3932,2021-05-09 14:05:17,141.7188
3933,2021-05-09 14:05:15,96.55843
3934,2021-05-09 14:05:13,48.95155
3935,2021-05-09 14:05:11,38.00875
3936,2021-05-09 14:05:09,55.23289
3937,2021-05-09 14:05:08,88.83952
3938,2021-05-09 14:05:05,134.7431
3939,2021-05-09 14:05:03,161.2989
3940,2021-05-09 14:05:01,157.5275
3941,2021-05-09 14:04:59,111.3819
3942,2021-05-09 14:04:57,127.2421
3943,2021-05-09 14:04:55,80.53556
3944,2021-05-09 14:04:53,45.90457
3945,2021-05-09 14:04:51,89.35684
3946,2021-05-09 14:04:48,101.9615
3947,2021-05-09 14:04:46,138.7135
3948,2021-05-09 14:04:44,178.7828
3949,2021-05-09 14:04:42,174.6504
3950,2021-05-09 14:04:40,134.7555
3951,2021-05-09 14:04:38,97.71894
3952,2021-05-09 14:04:36,111.5813
3953,2021-05-09 14:04:34,86.76932
3954,2021-05-09 14:04:32,78.00771
3955,2021-05-09 14:04:30,120.3068
3956,2021-05-09 14:04:28,124.721
3957,2021-05-09 14:04:26,168.337
3958,2021-05-09 14:04:24,188.9353
3959,2021-05-09 14:04:22,180.4066
3960,2021-05-09 14:04:20,136.7067
3961,2021-05-09 14:04:18,82.3114
3962,2021-05-09 14:04:16,79.14823
3963,2021-05-09 14:04:14,111.4491
3964,2021-05-09 14:04:12,152.4715
3965,2021-05-09 14:04:10,172.0402
3966,2021-05-09 14:04:08,149.3871
3967,2021-05-09 14:04:06,121.4085
3968,2021-05-09 14:04:04,88.20604
3969,2021-05-09 14:04:02,70.33199
3970,2021-05-09 14:03:59,57.71295
3971,2021-05-09 14:03:57,61.89337
3972,2021-05-09 14:03:55,105.0886
3973,2021-05-09 14:03:53,147.7913
3974,2021-05-09 14:03:51,169.0137
3975,2021-05-09 14:03:49,156.4458
3976,2021-05-09 14:03:47,114.3597
3977,2021-05-09 14:03:45,79.72611
3978,2021-05-09 14:03:43,51.57284
3979,2021-05-09 14:03:41,79.36198
3980,2021-05-09 14:03:39,126.3948
3981,2021-05-09 14:03:37,163.277
3982,2021-05-09 14:03:35,183.694
3983,2021-05-09 14:03:33,134.4978
3984,2021-05-09 14:03:31,100.9111
3985,2021-05-09 14:03:29,83.12804
3986,2021-05-09 14:03:27,93.34202
3987,2021-05-09 14:03:25,96.48871
3988,2021-05-09 14:03:23,159.0238
3989,2021-05-09 14:03:21,184.3387
3990,2021-05-09 14:03:19,178.1669
3991,2021-05-09 14:03:17,136.7312
3992,2021-05-09 14:03:15,94.92432
3993,2021-05-09 14:03:13,50.88591
3994,2021-05-09 14:03:11,119.0556
3995,2021-05-09 14:03:08,88.37412
3996,2021-05-09 14:03:06,129.3083
3997,2021-05-09 14:03:04,159.376
3998,2021-05-09 14:03:02,145.0909
3999,2021-05-09 14:03:02,179.2426
4000,2021-05-09 14:02:58,123.8742
4001,2021-05-09 14:02:56,77.5135
4002,2021-05-09 14:02:54,63.91657
4003,2021-05-09 14:02:52,80.01515
4004,2021-05-09 14:02:50,126.0573
4005,2021-05-09 14:02:48,159.5769
4006,2021-05-09 14:02:46,182.8233
4007,2021-05-09 14:02:44,156.9109
4008,2021-05-09 14:02:42,128.7106
4009,2021-05-09 14:02:40,71.03219
4010,2021-05-09 14:02:38,48.48003
4011,2021-05-09 14:02:36,62.20173
4012,2021-05-09 14:02:34,69.31893
4013,2021-05-09 14:02:32,121.3928
4014,2021-05-09 14:02:30,164.5934
4015,2021-05-09 14:02:28,142.9658
4016,2021-05-09 14:02:26,154.0972
4017,2021-05-09 14:02:24,123.6855
4018,2021-05-09 14:02:22,77.94541
4019,2021-05-09 14:02:21,55.93068
4020,2021-05-09 14:02:18,95.39768
4021,2021-05-09 14:02:15,150.8442
4022,2021-05-09 14:02:13,139.0338
4023,2021-05-09 14:02:12,186.5729
4024,2021-05-09 14:02:09,169.1612
4025,2021-05-09 14:02:07,126.2481
4026,2021-05-09 14:02:05,63.42374
4027,2021-05-09 14:02:03,40.56402
4028,2021-05-09 14:02:01,71.68436
4029,2021-05-09 14:02:00,113.8464
4030,2021-05-09 14:01:57,152.9004
4031,2021-05-09 14:01:55,169.7874
4032,2021-05-09 14:01:53,152.3595
4033,2021-05-09 14:01:51,121.8886
4034,2021-05-09 14:01:49,114.9606
4035,2021-05-09 14:01:47,91.23773
4036,2021-05-09 14:01:45,69.99299
4037,2021-05-09 14:01:43,102.4647
4038,2021-05-09 14:01:41,130.0691
4039,2021-05-09 14:01:40,162.5291
4040,2021-05-09 14:01:37,182.5342
4041,2021-05-09 14:01:35,140.733
4042,2021-05-09 14:01:33,101.6173
4043,2021-05-09 14:01:31,88.9696
4044,2021-05-09 14:01:28,76.85141
4045,2021-05-09 14:01:26,116.6652
4046,2021-05-09 14:01:24,150.332
4047,2021-05-09 14:01:22,137.7795
4048,2021-05-09 14:01:20,148.2194
4049,2021-05-09 14:01:18,144.6765
4050,2021-05-09 14:01:16,108.4983
4051,2021-05-09 14:01:14,70.01035
4052,2021-05-09 14:01:12,68.59656
4053,2021-05-09 14:01:10,86.692
4054,2021-05-09 14:01:08,113.0303
4055,2021-05-09 14:01:06,157.5131
4056,2021-05-09 14:01:04,149.2001
4057,2021-05-09 14:01:02,125.7685
4058,2021-05-09 14:01:00,106.4603
4059,2021-05-09 14:00:58,79.76344
4060,2021-05-09 14:00:56,73.71973
4061,2021-05-09 14:00:54,94.03149
4062,2021-05-09 14:00:52,114.5239
4063,2021-05-09 14:00:50,133.3434
4064,2021-05-09 14:00:48,155.8194
4065,2021-05-09 14:00:46,159.4652
4066,2021-05-09 14:00:44,154.2796
4067,2021-05-09 14:00:42,124.7184
4068,2021-05-09 14:00:39,104.2072
4069,2021-05-09 14:00:37,64.05228
4070,2021-05-09 14:00:36,58.37601
4071,2021-05-09 14:00:33,103.2986
4072,2021-05-09 14:00:31,159.0051
4073,2021-05-09 14:00:29,170.0588
4074,2021-05-09 14:00:27,137.6959
4075,2021-05-09 14:00:25,108.9431
4076,2021-05-09 14:00:25,61.09847
4077,2021-05-09 14:00:21,62.27758
4078,2021-05-09 14:00:19,62.91237
4079,2021-05-09 14:00:17,123.5616
4080,2021-05-09 14:00:15,143.6671
4081,2021-05-09 14:00:13,162.8425
4082,2021-05-09 14:00:11,163.4275
4083,2021-05-09 14:00:09,172.4557
4084,2021-05-09 14:00:07,134.8556
4085,2021-05-09 14:00:05,86.22832
4086,2021-05-09 14:00:03,53.80542
4087,2021-05-09 14:00:01,109.8084
4088,2021-05-09 13:59:59,145.0729
4089,2021-05-09 13:59:57,169.1936
4090,2021-05-09 13:59:55,190.6772
4091,2021-05-09 13:59:53,181.6855
4092,2021-05-09 13:59:51,138.494
4093,2021-05-09 13:59:48,79.71619
4094,2021-05-09 13:59:47,85.98643
4095,2021-05-09 13:59:44,56.20337
4096,2021-05-09 13:59:42,107.3999
4097,2021-05-09 13:59:40,154.1563
4098,2021-05-09 13:59:38,159.6269
4099,2021-05-09 13:59:36,148.4949
4100,2021-05-09 13:59:34,109.9508
4101,2021-05-09 13:59:32,73.97401
4102,2021-05-09 13:59:30,43.85694
4103,2021-05-09 13:59:28,48.68222
4104,2021-05-09 13:59:26,126.4792
4105,2021-05-09 13:59:24,117.245
4106,2021-05-09 13:59:22,143.6966
4107,2021-05-09 13:59:20,167.9098
4108,2021-05-09 13:59:18,153.1956
4109,2021-05-09 13:59:16,165.1081
4110,2021-05-09 13:59:14,204.8905
4111,2021-05-09 13:59:12,83.51035
4112,2021-05-09 13:59:10,51.01896
4113,2021-05-09 13:59:08,43.40498
4114,2021-05-09 13:59:06,61.71688
4115,2021-05-09 13:59:04,117.6041
4116,2021-05-09 13:59:02,146.2112
4117,2021-05-09 13:59:00,142.7556
4118,2021-05-09 13:58:58,212.0282
4119,2021-05-09 13:58:55,214.1559
4120,2021-05-09 13:58:54,226.9508
4121,2021-05-09 13:58:51,195.6899
4122,2021-05-09 13:58:49,111.6288
4123,2021-05-09 13:58:47,87.49422
4124,2021-05-09 13:58:45,77.76567
4125,2021-05-09 13:58:43,103.1029
4126,2021-05-09 13:58:41,98.63132
4127,2021-05-09 13:58:39,139.0164
4128,2021-05-09 13:58:37,135.6979
4129,2021-05-09 13:58:35,124.5864
4130,2021-05-09 13:58:33,118.0008
4131,2021-05-09 13:58:31,190.3098
4132,2021-05-09 13:58:29,220.2167
4133,2021-05-09 13:58:27,278.6559
4134,2021-05-09 13:58:25,223.8647
4135,2021-05-09 13:58:23,191.7912
4136,2021-05-09 13:58:21,131.085
4137,2021-05-09 13:58:19,90.99363
4138,2021-05-09 13:58:17,58.40816
4139,2021-05-09 13:58:15,84.13004
4140,2021-05-09 13:58:13,113.6266
4141,2021-05-09 13:58:11,92.93443
4142,2021-05-09 13:58:08,137.7363
4143,2021-05-09 13:58:06,202.8348
4144,2021-05-09 13:58:04,194.9094
4145,2021-05-09 13:58:03,202.3627
4146,2021-05-09 13:58:00,227.7453
4147,2021-05-09 13:57:58,260.1415
4148,2021-05-09 13:57:56,223.6716
4149,2021-05-09 13:57:54,176.6088
4150,2021-05-09 13:57:52,116.9349
4151,2021-05-09 13:57:50,94.46429
4152,2021-05-09 13:57:48,69.35088
4153,2021-05-09 13:57:46,103.9733
4154,2021-05-09 13:57:44,85.88287
4155,2021-05-09 13:57:42,90.16744
4156,2021-05-09 13:57:40,114.6317
4157,2021-05-09 13:57:38,131.4205
4158,2021-05-09 13:57:36,95.30625
4159,2021-05-09 13:57:34,152.8651
4160,2021-05-09 13:57:32,236.2133
4161,2021-05-09 13:57:30,251.3837
4162,2021-05-09 13:57:28,239.6745
4163,2021-05-09 13:57:26,203.7113
4164,2021-05-09 13:57:24,186.7814
4165,2021-05-09 13:57:22,128.4757
4166,2021-05-09 13:57:20,92.12411
4167,2021-05-09 13:57:17,106.0448
4168,2021-05-09 13:57:15,74.35186
4169,2021-05-09 13:57:13,82.53636
4170,2021-05-09 13:57:11,59.71057
4171,2021-05-09 13:57:09,59.53406
4172,2021-05-09 13:57:07,103.4179
4173,2021-05-09 13:57:05,155.0943
4174,2021-05-09 13:57:03,162.3726
4175,2021-05-09 13:57:01,148.8088
4176,2021-05-09 13:56:59,147.7095
4177,2021-05-09 13:56:57,85.16736
4178,2021-05-09 13:56:55,53.53376
4179,2021-05-09 13:56:53,45.23096
4180,2021-05-09 13:56:51,64.32384
4181,2021-05-09 13:56:49,145.9492
4182,2021-05-09 13:56:47,153.34
4183,2021-05-09 13:56:45,149.7548
4184,2021-05-09 13:56:43,128.1706
4185,2021-05-09 13:56:41,98.19855
4186,2021-05-09 13:56:39,63.65528
4187,2021-05-09 13:56:37,91.78947
4188,2021-05-09 13:56:35,172.2784
4189,2021-05-09 13:56:34,153.9433
4190,2021-05-09 13:56:31,119.7122
4191,2021-05-09 13:56:28,94.99361
4192,2021-05-09 13:56:26,72.47098
4193,2021-05-09 13:56:25,79.27058
4194,2021-05-09 13:56:22,98.86962
4195,2021-05-09 13:56:20,68.47845
4196,2021-05-09 13:56:18,60.82315
4197,2021-05-09 13:56:16,117.573
4198,2021-05-09 13:56:14,153.1197
4199,2021-05-09 13:56:12,172.5735
4200,2021-05-09 13:56:10,193.037
4201,2021-05-09 13:56:08,218.688
4202,2021-05-09 13:56:06,154.5194
4203,2021-05-09 13:56:04,162.07
4204,2021-05-09 13:55:58,78.68792
4205,2021-05-09 13:55:56,87.66327
4206,2021-05-09 13:55:54,85.04401
4207,2021-05-09 13:55:52,91.90375
4208,2021-05-09 13:55:50,98.57542
4209,2021-05-09 13:55:48,112.5401
4210,2021-05-09 13:55:46,183.2183
4211,2021-05-09 13:55:44,197.5804
4212,2021-05-09 13:55:42,202.956
4213,2021-05-09 13:55:40,206.1636
4214,2021-05-09 13:55:37,207.2577
4215,2021-05-09 13:55:36,97.45493
4216,2021-05-09 13:55:33,78.68311
4217,2021-05-09 13:55:31,101.5136
4218,2021-05-09 13:55:29,61.0648
4219,2021-05-09 13:55:27,69.65718
4220,2021-05-09 13:55:25,96.51293
4221,2021-05-09 13:55:23,125.0961
4222,2021-05-09 13:55:21,209.3121
4223,2021-05-09 13:55:19,226.9771
4224,2021-05-09 13:55:17,264.7374
4225,2021-05-09 13:55:15,232.9838
4226,2021-05-09 13:55:13,225.306
4227,2021-05-09 13:55:11,184.1384
4228,2021-05-09 13:55:09,109.3858
4229,2021-05-09 13:55:07,76.64246
4230,2021-05-09 13:55:05,80.13456
4231,2021-05-09 13:55:03,60.59842
4232,2021-05-09 13:55:01,123.7717
4233,2021-05-09 13:54:59,147.4911
4234,2021-05-09 13:54:57,185.3787
4235,2021-05-09 13:54:55,173.9333
4236,2021-05-09 13:54:53,139.143
4237,2021-05-09 13:54:51,174.7897
4238,2021-05-09 13:54:49,226.1629
4239,2021-05-09 13:54:46,217.1543
4240,2021-05-09 13:54:46,261.8697
4241,2021-05-09 13:54:43,232.566
4242,2021-05-09 13:54:40,193.3996
4243,2021-05-09 13:54:38,111.5218
4244,2021-05-09 13:54:36,97.19946
4245,2021-05-09 13:54:34,210.3736
4246,2021-05-09 13:54:32,78.85074
4247,2021-05-09 13:54:30,123.2233
4248,2021-05-09 13:54:28,184.5728
4249,2021-05-09 13:54:26,197.569
4250,2021-05-09 13:54:24,184.1147
4251,2021-05-09 13:54:22,155.6759
4252,2021-05-09 13:54:20,125.3086
4253,2021-05-09 13:54:18,99.37133
4254,2021-05-09 13:54:17,65.70204
4255,2021-05-09 13:54:14,64.71338
4256,2021-05-09 13:54:12,94.03718
4257,2021-05-09 13:54:10,119.6471
4258,2021-05-09 13:54:08,167.9846
4259,2021-05-09 13:54:06,161.664
4260,2021-05-09 13:54:04,152.6618
4261,2021-05-09 13:54:02,110.7159
4262,2021-05-09 13:54:00,121.8615
4263,2021-05-09 13:53:58,40.85809
4264,2021-05-09 13:53:55,44.03734
4265,2021-05-09 13:53:53,86.84057
4266,2021-05-09 13:53:51,146.2107
4267,2021-05-09 13:53:49,206.4277
4268,2021-05-09 13:53:47,145.3694
4269,2021-05-09 13:53:43,57.95498
4270,2021-05-09 13:53:41,54.87264
4271,2021-05-09 13:53:39,77.49892
4272,2021-05-09 13:53:37,171.1165
4273,2021-05-09 13:53:35,217.0126
4274,2021-05-09 13:53:33,205.6272
4275,2021-05-09 13:53:31,148.9627
4276,2021-05-09 13:53:29,68.49553
4277,2021-05-09 13:53:27,65.88348
4278,2021-05-09 13:53:25,126.6671
4279,2021-05-09 13:53:23,177.076
4280,2021-05-09 13:53:21,152.7067
4281,2021-05-09 13:53:19,92.36353
4282,2021-05-09 13:53:17,53.36013
4283,2021-05-09 13:53:15,54.32518
4284,2021-05-09 13:53:13,118.7282
4285,2021-05-09 13:53:11,178.6564
4286,2021-05-09 13:53:09,140.7173
4287,2021-05-09 13:53:06,140.7673
4288,2021-05-09 13:53:04,144.5288
4289,2021-05-09 13:53:03,141.067
4290,2021-05-09 13:53:00,71.1306
4291,2021-05-09 13:52:58,88.74614
4292,2021-05-09 13:52:56,106.0947
4293,2021-05-09 13:52:52,76.75642
4294,2021-05-09 13:52:50,70.50909
4295,2021-05-09 13:52:48,57.95705
4296,2021-05-09 13:52:46,34.84919
4297,2021-05-09 13:52:44,31.61744
4298,2021-05-09 13:52:42,59.97343
4299,2021-05-09 13:52:40,66.51697
4300,2021-05-09 13:52:38,62.39299
4301,2021-05-09 13:52:36,37.9764
4302,2021-05-09 13:52:34,61.45975
4303,2021-05-09 13:52:32,29.54095
4304,2021-05-09 13:52:30,30.06437
4305,2021-05-09 13:52:28,35.73511
4306,2021-05-09 13:52:26,44.12033
4307,2021-05-09 13:52:24,55.70638
4308,2021-05-09 13:52:22,33.80733
4309,2021-05-09 13:52:20,18.77205
4310,2021-05-09 13:52:18,12.71308
4311,2021-05-09 13:52:16,28.96372
4312,2021-05-09 13:52:14,65.57424
4313,2021-05-09 13:52:11,53.02184
4314,2021-05-09 13:52:09,55.26235
4315,2021-05-09 13:52:07,34.87358
4316,2021-05-09 13:52:05,28.43185
4317,2021-05-09 13:52:03,28.17625
4318,2021-05-09 13:52:01,24.86836
4319,2021-05-09 13:51:59,51.73626
4320,2021-05-09 13:51:57,56.96053
4321,2021-05-09 13:51:56,35.40193
4322,2021-05-09 13:51:53,30.65709
4323,2021-05-09 13:51:51,33.70121
4324,2021-05-09 13:51:49,12.84005
4325,2021-05-09 13:51:47,35.41457
4326,2021-05-09 13:51:45,62.57252
4327,2021-05-09 13:51:43,64.3594
4328,2021-05-09 13:51:41,45.88671
4329,2021-05-09 13:51:39,30.94036
4330,2021-05-09 13:51:37,27.68241
4331,2021-05-09 13:51:35,19.40018
4332,2021-05-09 13:51:33,27.99499
4333,2021-05-09 13:51:32,34.86445
4334,2021-05-09 13:51:29,68.5034
4335,2021-05-09 13:51:27,60.78411
4336,2021-05-09 13:51:24,25.94237
4337,2021-05-09 13:51:22,37.8447
4338,2021-05-09 13:51:20,15.24075
4339,2021-05-09 13:51:18,55.26119
4340,2021-05-09 13:51:16,58.39431
4341,2021-05-09 13:51:14,51.3414
4342,2021-05-09 13:51:12,58.53527
4343,2021-05-09 13:51:10,46.65069
4344,2021-05-09 13:51:08,29.51034
4345,2021-05-09 13:51:06,30.77639
4346,2021-05-09 13:51:04,25.82143
4347,2021-05-09 13:51:02,39.13364
4348,2021-05-09 13:51:00,57.49046
4349,2021-05-09 13:50:58,67.56971
4350,2021-05-09 13:50:56,35.75277
4351,2021-05-09 13:50:54,30.12638
4352,2021-05-09 13:50:52,20.71938
4353,2021-05-09 13:50:50,31.91884
4354,2021-05-09 13:50:48,76.21773
4355,2021-05-09 13:50:46,54.53816
4356,2021-05-09 13:50:44,51.57115
4357,2021-05-09 13:50:42,36.25206
4358,2021-05-09 13:50:40,26.14482
4359,2021-05-09 13:50:38,20.78893
4360,2021-05-09 13:50:36,23.99829
4361,2021-05-09 13:50:33,47.33096
4362,2021-05-09 13:50:31,64.10563
4363,2021-05-09 13:50:29,59.48552
4364,2021-05-09 13:50:27,72.86802
4365,2021-05-09 13:50:25,29.61179
4366,2021-05-09 13:50:23,25.90858
4367,2021-05-09 13:50:21,23.34412
4368,2021-05-09 13:50:19,66.54978
4369,2021-05-09 13:50:17,45.01848
4370,2021-05-09 13:50:15,35.98933
4371,2021-05-09 13:50:13,33.25407
4372,2021-05-09 13:50:11,18.32366
4373,2021-05-09 13:50:09,26.98801
4374,2021-05-09 13:50:07,17.97462
4375,2021-05-09 13:50:05,49.37246
4376,2021-05-09 13:50:03,67.66782
4377,2021-05-09 13:50:01,85.68519
4378,2021-05-09 13:50:00,47.72289
4379,2021-05-09 13:49:57,36.66056
4380,2021-05-09 13:49:55,30.79115
4381,2021-05-09 13:49:53,21.94662
4382,2021-05-09 13:49:51,41.10515
4383,2021-05-09 13:49:49,45.30607
4384,2021-05-09 13:49:48,63.10618
4385,2021-05-09 13:49:44,32.78682
4386,2021-05-09 13:49:42,38.97126
4387,2021-05-09 13:49:40,31.46201
4388,2021-05-09 13:49:38,31.16171
4389,2021-05-09 13:49:38,20.7824
4390,2021-05-09 13:49:34,60.22923
4391,2021-05-09 13:49:32,52.28835
4392,2021-05-09 13:49:30,152.3191
4393,2021-05-09 13:49:28,21.36946
4394,2021-05-09 13:49:26,21.77952
4395,2021-05-09 13:49:24,49.9628
4396,2021-05-09 13:49:22,43.33146
4397,2021-05-09 13:49:20,37.2631
4398,2021-05-09 13:49:18,28.28431
4399,2021-05-09 13:49:16,144.2912
4400,2021-05-09 13:49:14,31.01522
4401,2021-05-09 13:49:12,23.30338
4402,2021-05-09 13:49:10,20.05745
4403,2021-05-09 13:49:08,28.03042
4404,2021-05-09 13:49:02,49.45164
4405,2021-05-09 13:49:00,24.99445
4406,2021-05-09 13:48:58,41.972
4407,2021-05-09 13:48:57,54.14754
4408,2021-05-09 13:48:53,48.47459
4409,2021-05-09 13:48:51,44.38042
4410,2021-05-09 13:48:49,40.68402
4411,2021-05-09 13:48:47,126.8715
4412,2021-05-09 13:48:45,43.5221
4413,2021-05-09 13:48:43,36.2226
4414,2021-05-09 13:48:41,26.11444
4415,2021-05-09 13:48:39,28.87507
4416,2021-05-09 13:48:37,38.73429
4417,2021-05-09 13:48:36,58.15583
4418,2021-05-09 13:48:34,70.58292
4419,2021-05-09 13:48:31,50.8043
4420,2021-05-09 13:48:29,64.55833
4421,2021-05-09 13:48:27,27.57295
4422,2021-05-09 13:48:25,28.83294
4423,2021-05-09 13:48:23,38.36193
4424,2021-05-09 13:48:21,28.59367
4425,2021-05-09 13:48:19,45.23454
4426,2021-05-09 13:48:17,44.25538
4427,2021-05-09 13:48:15,44.46908
4428,2021-05-09 13:48:13,26.45069
4429,2021-05-09 13:48:11,28.4313
4430,2021-05-09 13:48:09,49.46911
4431,2021-05-09 13:48:06,53.92487
4432,2021-05-09 13:48:04,91.36017
4433,2021-05-09 13:48:03,76.86771
4434,2021-05-09 13:48:00,31.51982
4435,2021-05-09 13:47:58,28.87037
4436,2021-05-09 13:47:56,39.02002
4437,2021-05-09 13:47:54,59.05096
4438,2021-05-09 13:47:52,73.3992
4439,2021-05-09 13:47:50,43.24828
4440,2021-05-09 13:47:48,47.1781
4441,2021-05-09 13:47:46,23.65849
4442,2021-05-09 13:47:44,20.88249
4443,2021-05-09 13:47:42,17.25319
4444,2021-05-09 13:47:40,54.97675
4445,2021-05-09 13:47:38,119.8951
4446,2021-05-09 13:47:36,54.39226
4447,2021-05-09 13:47:34,34.44264
4448,2021-05-09 13:47:32,29.10519
4449,2021-05-09 13:47:30,29.0208
4450,2021-05-09 13:47:28,23.52957
4451,2021-05-09 13:47:26,73.94254
4452,2021-05-09 13:47:24,26.52377
4453,2021-05-09 13:47:22,40.36954
4454,2021-05-09 13:47:20,46.90725
4455,2021-05-09 13:47:18,52.40042
4456,2021-05-09 13:47:15,58.64356
4457,2021-05-09 13:47:13,26.05193
4458,2021-05-09 13:47:12,30.02302
4459,2021-05-09 13:47:09,86.85052
4460,2021-05-09 13:47:08,63.04616
4461,2021-05-09 13:47:07,31.14594
4462,2021-05-09 13:47:03,28.87615
4463,2021-05-09 13:47:01,39.91746
4464,2021-05-09 13:46:59,36.21976
4465,2021-05-09 13:46:57,28.76078
4466,2021-05-09 13:46:55,64.69323
4467,2021-05-09 13:46:53,59.72347
4468,2021-05-09 13:46:51,28.22292
4469,2021-05-09 13:46:49,17.93317
4470,2021-05-09 13:46:47,19.49743
4471,2021-05-09 13:46:45,22.45899
4472,2021-05-09 13:46:43,55.59956
4473,2021-05-09 13:46:41,55.77052
4474,2021-05-09 13:46:39,134.0803
4475,2021-05-09 13:46:39,33.13199
4476,2021-05-09 13:46:35,30.44594
4477,2021-05-09 13:46:33,34.90317
4478,2021-05-09 13:46:31,49.92332
4479,2021-05-09 13:46:29,97.68184
4480,2021-05-09 13:46:27,50.57051
4481,2021-05-09 13:46:24,25.52125
4482,2021-05-09 13:46:22,29.80979
4483,2021-05-09 13:46:20,25.8041
4484,2021-05-09 13:46:18,19.15985
4485,2021-05-09 13:46:16,27.65657
4486,2021-05-09 13:46:14,37.88881
4487,2021-05-09 13:46:12,116.047
4488,2021-05-09 13:46:10,67.89624
4489,2021-05-09 13:46:08,35.01944
4490,2021-05-09 13:46:06,38.49951
4491,2021-05-09 13:46:04,26.51477
4492,2021-05-09 13:46:02,45.63945
4493,2021-05-09 13:46:00,56.38076
4494,2021-05-09 13:45:58,47.79198
4495,2021-05-09 13:45:56,45.06322
4496,2021-05-09 13:45:54,28.40029
4497,2021-05-09 13:45:52,22.15368
4498,2021-05-09 13:45:50,35.80351
4499,2021-05-09 13:45:48,39.98168
4500,2021-05-09 13:45:46,44.04401
4501,2021-05-09 13:45:44,106.8714
4502,2021-05-09 13:45:42,34.74552
4503,2021-05-09 13:45:40,50.59958
4504,2021-05-09 13:45:38,19.51335
4505,2021-05-09 13:45:35,22.27887
4506,2021-05-09 13:45:33,34.17265
4507,2021-05-09 13:45:31,43.6689
4508,2021-05-09 13:45:29,30.66783
4509,2021-05-09 13:45:27,54.64783
4510,2021-05-09 13:45:25,61.21258
4511,2021-05-09 13:45:23,16.37795
4512,2021-05-09 13:45:21,19.35546
4513,2021-05-09 13:45:19,26.36331
4514,2021-05-09 13:45:17,53.33468
4515,2021-05-09 13:45:15,81.07494
