,datetimess,values
3909,2021-05-10 14:45:47,254.1956
3910,2021-05-10 14:45:45,122.1368
3911,2021-05-10 14:45:43,273.9179
3912,2021-05-10 14:45:41,246.6537
3913,2021-05-10 14:45:39,123.9741
3914,2021-05-10 14:45:37,195.9246
3915,2021-05-10 14:45:37,278.765
3916,2021-05-10 14:45:33,139.3572
3917,2021-05-10 14:45:31,126.8001
3918,2021-05-10 14:45:29,273.6508
3919,2021-05-10 14:45:27,208.3771
3920,2021-05-10 14:45:25,112.9822
3921,2021-05-10 14:45:23,225.3274
3922,2021-05-10 14:45:21,272.9779
3923,2021-05-10 14:45:19,195.3298
3924,2021-05-10 14:45:17,98.676
3925,2021-05-10 14:45:15,220.2836
3926,2021-05-10 14:45:13,280.8115
3927,2021-05-10 14:45:11,90.27623
3928,2021-05-10 14:45:08,192.7242
3929,2021-05-10 14:45:06,279.3115
3930,2021-05-10 14:45:04,231.4324
3931,2021-05-10 14:45:02,70.05578
3932,2021-05-10 14:45:00,257.9607
3933,2021-05-10 14:44:58,281.4703
3934,2021-05-10 14:44:56,194.6777
3935,2021-05-10 14:44:54,75.66451
3936,2021-05-10 14:44:52,289.5185
3937,2021-05-10 14:44:50,232.9931
3938,2021-05-10 14:44:48,142.324
3939,2021-05-10 14:44:46,162.7359
3940,2021-05-10 14:44:44,280.4888
3941,2021-05-10 14:44:42,204.5928
3942,2021-05-10 14:44:40,67.61139
3943,2021-05-10 14:44:38,224.1773
3944,2021-05-10 14:44:36,240.5781
3945,2021-05-10 14:44:34,131.938
3946,2021-05-10 14:44:32,266.2339
3947,2021-05-10 14:44:30,272.4445
3948,2021-05-10 14:44:28,204.4847
3949,2021-05-10 14:44:26,72.39347
3950,2021-05-10 14:44:24,278.6595
3951,2021-05-10 14:44:22,236.6952
3952,2021-05-10 14:44:19,102.3987
3953,2021-05-10 14:44:17,284.8348
3954,2021-05-10 14:44:15,278.1464
3955,2021-05-10 14:44:13,165.7222
3956,2021-05-10 14:44:11,182.6016
3957,2021-05-10 14:44:09,275.932
3958,2021-05-10 14:44:07,235.3409
3959,2021-05-10 14:44:05,60.94196
3960,2021-05-10 14:44:03,247.708
3961,2021-05-10 14:44:01,285.7853
3962,2021-05-10 14:43:59,184.1684
3963,2021-05-10 14:43:57,153.7862
3964,2021-05-10 14:43:55,293.3555
3965,2021-05-10 14:43:53,247.5044
3966,2021-05-10 14:43:51,64.42411
3967,2021-05-10 14:43:49,214.4041
3968,2021-05-10 14:43:47,245.0826
3969,2021-05-10 14:43:45,206.2575
3970,2021-05-10 14:43:43,239.5787
3971,2021-05-10 14:43:41,281.73
3972,2021-05-10 14:43:39,214.2791
3973,2021-05-10 14:43:37,213.5506
3974,2021-05-10 14:43:35,126.8697
3975,2021-05-10 14:43:33,90.1609
3976,2021-05-10 14:43:30,71.31141
3977,2021-05-10 14:43:28,130.5849
3978,2021-05-10 14:43:26,175.405
3979,2021-05-10 14:43:24,236.228
3980,2021-05-10 14:43:22,238.3369
3981,2021-05-10 14:43:20,231.3757
3982,2021-05-10 14:43:18,219.8847
3983,2021-05-10 14:43:16,215.3402
3984,2021-05-10 14:43:14,219.525
3985,2021-05-10 14:43:12,179.1871
3986,2021-05-10 14:43:10,148.7235
3987,2021-05-10 14:43:08,59.14213
3988,2021-05-10 14:43:06,118.772
3989,2021-05-10 14:43:04,171.3334
3990,2021-05-10 14:43:02,240.5734
3991,2021-05-10 14:43:00,260.5556
3992,2021-05-10 14:42:58,272.2473
3993,2021-05-10 14:42:56,234.5052
3994,2021-05-10 14:42:54,199.9499
3995,2021-05-10 14:42:52,189.2712
3996,2021-05-10 14:42:50,103.3612
3997,2021-05-10 14:42:48,73.73293
3998,2021-05-10 14:42:46,111.4834
3999,2021-05-10 14:42:44,95.29478
4000,2021-05-10 14:42:42,151.4416
4001,2021-05-10 14:42:39,188.7849
4002,2021-05-10 14:42:37,249.7003
4003,2021-05-10 14:42:35,242.2221
4004,2021-05-10 14:42:34,247.6576
4005,2021-05-10 14:42:31,258.9865
4006,2021-05-10 14:42:29,201.4613
4007,2021-05-10 14:42:27,207.6356
4008,2021-05-10 14:42:25,158.3219
4009,2021-05-10 14:42:23,118.9495
4010,2021-05-10 14:42:21,69.75551
4011,2021-05-10 14:42:19,124.2992
4012,2021-05-10 14:42:17,148.6078
4013,2021-05-10 14:42:15,165.1092
4014,2021-05-10 14:42:13,184.5356
4015,2021-05-10 14:42:11,266.5683
4016,2021-05-10 14:42:09,254.7942
4017,2021-05-10 14:42:07,247.7276
4018,2021-05-10 14:42:05,200.8473
4019,2021-05-10 14:42:03,158.0427
4020,2021-05-10 14:42:01,142.0448
4021,2021-05-10 14:41:59,62.84718
4022,2021-05-10 14:41:57,126.4202
4023,2021-05-10 14:41:55,154.4425
4024,2021-05-10 14:41:53,176.5395
4025,2021-05-10 14:41:50,286.2767
4026,2021-05-10 14:41:48,278.0759
4027,2021-05-10 14:41:46,269.9564
4028,2021-05-10 14:41:44,224.1084
4029,2021-05-10 14:41:42,190.6634
4030,2021-05-10 14:41:40,185.3909
4031,2021-05-10 14:41:38,110.9718
4032,2021-05-10 14:41:36,79.83771
4033,2021-05-10 14:41:34,62.34558
4034,2021-05-10 14:41:32,161.3865
4035,2021-05-10 14:41:30,185.0053
4036,2021-05-10 14:41:28,204.2486
4037,2021-05-10 14:41:26,286.9577
4038,2021-05-10 14:41:24,246.3277
4039,2021-05-10 14:41:22,146.5824
4040,2021-05-10 14:41:20,84.73312
4041,2021-05-10 14:41:18,68.25976
4042,2021-05-10 14:41:16,117.2271
4043,2021-05-10 14:41:14,163.7008
4044,2021-05-10 14:41:12,197.2343
4045,2021-05-10 14:41:10,254.2287
4046,2021-05-10 14:41:08,264.0209
4047,2021-05-10 14:41:06,261.8925
4048,2021-05-10 14:41:04,248.944
4049,2021-05-10 14:41:02,163.2999
4050,2021-05-10 14:40:59,81.2461
4051,2021-05-10 14:40:57,81.58406
4052,2021-05-10 14:40:55,102.8743
4053,2021-05-10 14:40:53,116.7901
4054,2021-05-10 14:40:51,174.0437
4055,2021-05-10 14:40:49,188.0856
4056,2021-05-10 14:40:47,205.9947
4057,2021-05-10 14:40:45,253.6278
4058,2021-05-10 14:40:43,262.7106
4059,2021-05-10 14:40:41,265.0414
4060,2021-05-10 14:40:39,207.4787
4061,2021-05-10 14:40:37,191.9069
4062,2021-05-10 14:40:35,112.675
4063,2021-05-10 14:40:33,78.95164
4064,2021-05-10 14:40:31,77.94516
4065,2021-05-10 14:40:29,150.5588
4066,2021-05-10 14:40:27,202.5383
4067,2021-05-10 14:40:25,261.2642
4068,2021-05-10 14:40:23,272.7897
4069,2021-05-10 14:40:21,277.0102
4070,2021-05-10 14:40:19,216.1301
4071,2021-05-10 14:40:17,189.5983
4072,2021-05-10 14:40:15,121.4465
4073,2021-05-10 14:40:12,70.6998
4074,2021-05-10 14:40:10,92.14711
4075,2021-05-10 14:40:08,57.89401
4076,2021-05-10 14:40:06,72.20664
4077,2021-05-10 14:40:06,76.2486
4078,2021-05-10 14:40:02,144.7435
4079,2021-05-10 14:40:00,191.2829
4080,2021-05-10 14:39:58,193.7679
4081,2021-05-10 14:39:56,236.2493
4082,2021-05-10 14:39:54,270.7529
4083,2021-05-10 14:39:52,231.0518
4084,2021-05-10 14:39:50,197.9529
4085,2021-05-10 14:39:48,175.1505
4086,2021-05-10 14:39:46,155.3754
4087,2021-05-10 14:39:44,100.7418
4088,2021-05-10 14:39:42,69.72359
4089,2021-05-10 14:39:40,78.8307
4090,2021-05-10 14:39:39,123.4575
4091,2021-05-10 14:39:36,165.9185
4092,2021-05-10 14:39:34,260.4139
4093,2021-05-10 14:39:32,270.4728
4094,2021-05-10 14:39:30,265.2038
4095,2021-05-10 14:39:28,284.9578
4096,2021-05-10 14:39:26,190.2746
4097,2021-05-10 14:39:24,110.7754
4098,2021-05-10 14:39:22,90.54144
4099,2021-05-10 14:39:20,85.1326
4100,2021-05-10 14:39:17,81.87527
4101,2021-05-10 14:39:15,96.89324
4102,2021-05-10 14:39:15,137.1779
4103,2021-05-10 14:39:11,150.0895
4104,2021-05-10 14:39:09,223.214
4105,2021-05-10 14:39:07,257.6997
4106,2021-05-10 14:39:05,262.5581
4107,2021-05-10 14:39:03,281.6761
4108,2021-05-10 14:39:01,185.6146
4109,2021-05-10 14:39:01,131.8673
4110,2021-05-10 14:38:57,91.27071
4111,2021-05-10 14:38:55,69.70134
4112,2021-05-10 14:38:53,72.44794
4113,2021-05-10 14:38:51,90.47552
4114,2021-05-10 14:38:50,141.5044
4115,2021-05-10 14:38:47,235.9941
4116,2021-05-10 14:38:45,252.3301
4117,2021-05-10 14:38:43,251.7228
4118,2021-05-10 14:38:41,250.7421
4119,2021-05-10 14:38:39,247.9896
4120,2021-05-10 14:38:37,194.9545
4121,2021-05-10 14:38:36,196.6963
4122,2021-05-10 14:38:33,144.0577
4123,2021-05-10 14:38:30,104.7096
4124,2021-05-10 14:38:29,61.944
4125,2021-05-10 14:38:26,124.5505
4126,2021-05-10 14:38:24,179.5013
4127,2021-05-10 14:38:22,178.5253
4128,2021-05-10 14:38:20,210.3815
4129,2021-05-10 14:38:18,228.3597
4130,2021-05-10 14:38:16,226.8254
4131,2021-05-10 14:38:14,258.2386
4132,2021-05-10 14:38:12,226.5543
4133,2021-05-10 14:38:10,204.4863
4134,2021-05-10 14:38:08,103.4549
4135,2021-05-10 14:38:06,110.0859
4136,2021-05-10 14:38:04,95.52773
4137,2021-05-10 14:38:02,68.83023
4138,2021-05-10 14:38:01,94.08028
4139,2021-05-10 14:37:58,160.0285
4140,2021-05-10 14:37:56,174.8712
4141,2021-05-10 14:37:54,197.5539
4142,2021-05-10 14:37:52,196.9475
4143,2021-05-10 14:37:50,231.1985
4144,2021-05-10 14:37:48,272.8997
4145,2021-05-10 14:37:46,239.13
4146,2021-05-10 14:37:44,196.4678
4147,2021-05-10 14:37:42,187.2625
4148,2021-05-10 14:37:40,88.82271
4149,2021-05-10 14:37:38,63.96638
4150,2021-05-10 14:37:36,75.18341
4151,2021-05-10 14:37:33,118.8786
4152,2021-05-10 14:37:31,167.1357
4153,2021-05-10 14:37:29,185.3178
4154,2021-05-10 14:37:27,261.4258
4155,2021-05-10 14:37:25,296.952
4156,2021-05-10 14:37:23,283.0051
4157,2021-05-10 14:37:21,297.3167
4158,2021-05-10 14:37:19,228.3629
4159,2021-05-10 14:37:17,198.2862
4160,2021-05-10 14:37:15,181.4778
4161,2021-05-10 14:37:14,104.8551
4162,2021-05-10 14:37:11,71.08469
4163,2021-05-10 14:37:09,68.89393
4164,2021-05-10 14:37:07,80.80331
4165,2021-05-10 14:37:05,144.1097
4166,2021-05-10 14:37:03,170.3608
4167,2021-05-10 14:37:01,214.6975
4168,2021-05-10 14:36:59,251.8955
4169,2021-05-10 14:36:57,246.5762
4170,2021-05-10 14:36:55,261.9689
4171,2021-05-10 14:36:53,215.0254
4172,2021-05-10 14:36:50,223.2997
4173,2021-05-10 14:36:48,172.6208
4174,2021-05-10 14:36:46,161.8272
4175,2021-05-10 14:36:45,105.421
4176,2021-05-10 14:36:42,60.49984
4177,2021-05-10 14:36:40,84.79744
4178,2021-05-10 14:36:38,131.2335
4179,2021-05-10 14:36:36,173.0186
4180,2021-05-10 14:36:34,231.872
4181,2021-05-10 14:36:32,197.4805
4182,2021-05-10 14:36:30,261.6334
4183,2021-05-10 14:36:28,249.8311
4184,2021-05-10 14:36:26,189.8981
4185,2021-05-10 14:36:24,134.6449
4186,2021-05-10 14:36:22,77.54494
4187,2021-05-10 14:36:20,94.83125
4188,2021-05-10 14:36:18,103.0774
4189,2021-05-10 14:36:16,145.7706
4190,2021-05-10 14:36:14,171.4283
4191,2021-05-10 14:36:12,220.5753
4192,2021-05-10 14:36:10,222.0525
4193,2021-05-10 14:36:08,210.6987
4194,2021-05-10 14:36:06,200.5694
4195,2021-05-10 14:36:04,118.9137
4196,2021-05-10 14:36:01,92.36443
4197,2021-05-10 14:35:59,68.52494
4198,2021-05-10 14:35:57,110.413
4199,2021-05-10 14:35:55,153.0414
4200,2021-05-10 14:35:53,170.5007
4201,2021-05-10 14:35:51,194.0355
4202,2021-05-10 14:35:49,246.1787
4203,2021-05-10 14:35:47,252.7496
4204,2021-05-10 14:35:45,248.1839
4205,2021-05-10 14:35:43,210.7236
4206,2021-05-10 14:35:41,209.2308
4207,2021-05-10 14:35:39,161.5111
4208,2021-05-10 14:35:37,98.87935
4209,2021-05-10 14:35:36,63.36475
4210,2021-05-10 14:35:33,76.33526
4211,2021-05-10 14:35:31,97.84158
4212,2021-05-10 14:35:29,202.1721
4213,2021-05-10 14:35:27,257.1838
4214,2021-05-10 14:35:25,269.1417
4215,2021-05-10 14:35:23,264.5722
4216,2021-05-10 14:35:21,263.0313
4217,2021-05-10 14:35:19,229.6825
4218,2021-05-10 14:35:17,181.8456
4219,2021-05-10 14:35:15,178.2272
4220,2021-05-10 14:35:13,147.684
4221,2021-05-10 14:35:11,71.34834
4222,2021-05-10 14:35:08,83.42952
4223,2021-05-10 14:35:06,147.7145
4224,2021-05-10 14:35:04,176.4359
4225,2021-05-10 14:35:04,203.3437
4226,2021-05-10 14:35:00,264.9158
4227,2021-05-10 14:34:58,274.0608
4228,2021-05-10 14:34:56,269.1353
4229,2021-05-10 14:34:54,274.4582
4230,2021-05-10 14:34:52,266.4932
4231,2021-05-10 14:34:50,198.0855
4232,2021-05-10 14:34:48,178.7193
4233,2021-05-10 14:34:46,103.6268
4234,2021-05-10 14:34:44,65.9472
4235,2021-05-10 14:34:42,125.1371
4236,2021-05-10 14:34:40,174.3346
4237,2021-05-10 14:34:38,239.1089
4238,2021-05-10 14:34:36,259.1135
4239,2021-05-10 14:34:34,225.6088
4240,2021-05-10 14:34:32,210.8418
4241,2021-05-10 14:34:30,246.3375
4242,2021-05-10 14:34:28,254.4898
4243,2021-05-10 14:34:26,231.5365
4244,2021-05-10 14:34:24,182.9864
4245,2021-05-10 14:34:21,169.9498
4246,2021-05-10 14:34:19,98.55352
4247,2021-05-10 14:34:18,75.27685
4248,2021-05-10 14:34:15,98.15132
4249,2021-05-10 14:34:13,154.4977
4250,2021-05-10 14:34:11,188.6467
4251,2021-05-10 14:34:09,248.1151
4252,2021-05-10 14:34:07,265.4984
4253,2021-05-10 14:34:05,269.6925
4254,2021-05-10 14:34:03,241.2137
4255,2021-05-10 14:34:01,194.6133
4256,2021-05-10 14:33:59,215.5176
4257,2021-05-10 14:33:57,138.9085
4258,2021-05-10 14:33:55,99.55351
4259,2021-05-10 14:33:53,127.0917
4260,2021-05-10 14:33:51,60.38374
4261,2021-05-10 14:33:49,64.15083
4262,2021-05-10 14:33:48,75.39896
4263,2021-05-10 14:33:45,152.8542
4264,2021-05-10 14:33:43,203.8316
4265,2021-05-10 14:33:41,257.68
4266,2021-05-10 14:33:39,275.6763
4267,2021-05-10 14:33:37,203.9584
4268,2021-05-10 14:33:35,165.1478
4269,2021-05-10 14:33:33,144.2307
4270,2021-05-10 14:33:30,97.39711
4271,2021-05-10 14:33:28,64.95916
4272,2021-05-10 14:33:26,104.982
4273,2021-05-10 14:33:24,78.4684
4274,2021-05-10 14:33:22,77.08865
4275,2021-05-10 14:33:21,83.1069
4276,2021-05-10 14:33:14,192.5171
4277,2021-05-10 14:33:12,248.1778
4278,2021-05-10 14:33:10,261.0899
4279,2021-05-10 14:33:08,293.0834
4280,2021-05-10 14:33:06,232.3548
4281,2021-05-10 14:33:04,194.6467
4282,2021-05-10 14:33:02,159.842
4283,2021-05-10 14:33:00,91.41505
4284,2021-05-10 14:32:58,80.79585
4285,2021-05-10 14:32:56,56.42153
4286,2021-05-10 14:32:55,71.80499
4287,2021-05-10 14:32:52,148.7986
4288,2021-05-10 14:32:50,188.5473
4289,2021-05-10 14:32:48,230.5419
4290,2021-05-10 14:32:46,281.9741
4291,2021-05-10 14:32:44,265.8847
4292,2021-05-10 14:32:42,238.5252
4293,2021-05-10 14:32:39,190.0337
4294,2021-05-10 14:32:37,145.63
4295,2021-05-10 14:32:35,94.67095
4296,2021-05-10 14:32:33,67.41725
4297,2021-05-10 14:32:31,76.66
4298,2021-05-10 14:32:29,80.98168
4299,2021-05-10 14:32:27,142.8199
4300,2021-05-10 14:32:25,195.3195
4301,2021-05-10 14:32:23,225.9098
4302,2021-05-10 14:32:21,214.1645
4303,2021-05-10 14:32:19,227.5554
4304,2021-05-10 14:32:17,230.7119
4305,2021-05-10 14:32:15,207.4903
4306,2021-05-10 14:32:14,187.9907
4307,2021-05-10 14:32:11,110.1581
4308,2021-05-10 14:32:09,86.8168
4309,2021-05-10 14:32:07,84.06289
4310,2021-05-10 14:32:05,58.70706
4311,2021-05-10 14:32:03,70.06873
4312,2021-05-10 14:32:01,78.23985
4313,2021-05-10 14:31:59,130.1615
4314,2021-05-10 14:31:57,166.3841
4315,2021-05-10 14:31:55,221.8907
4316,2021-05-10 14:31:53,256.9827
4317,2021-05-10 14:31:52,272.5658
4318,2021-05-10 14:31:49,212.1147
4319,2021-05-10 14:31:47,188.6187
4320,2021-05-10 14:31:44,162.7213
4321,2021-05-10 14:31:42,166.4618
4322,2021-05-10 14:31:40,70.47561
4323,2021-05-10 14:31:38,66.245
4324,2021-05-10 14:31:36,78.21555
4325,2021-05-10 14:31:34,142.5272
4326,2021-05-10 14:31:32,177.6419
4327,2021-05-10 14:31:30,189.0886
4328,2021-05-10 14:31:28,225.645
4329,2021-05-10 14:31:26,227.746
4330,2021-05-10 14:31:24,261.2816
4331,2021-05-10 14:31:22,226.9096
4332,2021-05-10 14:31:20,177.4046
4333,2021-05-10 14:31:18,116.0514
4334,2021-05-10 14:31:16,101.228
4335,2021-05-10 14:31:14,54.72657
4336,2021-05-10 14:31:12,61.07178
4337,2021-05-10 14:31:10,100.473
4338,2021-05-10 14:31:08,174.0298
4339,2021-05-10 14:31:06,185.5708
4340,2021-05-10 14:31:04,192.6436
4341,2021-05-10 14:31:02,216.3865
4342,2021-05-10 14:30:59,283.9914
4343,2021-05-10 14:30:58,285.8073
4344,2021-05-10 14:30:56,194.135
4345,2021-05-10 14:30:53,171.6201
4346,2021-05-10 14:30:51,130.1605
4347,2021-05-10 14:30:49,113.0334
4348,2021-05-10 14:30:47,67.48778
4349,2021-05-10 14:30:45,122.0881
4350,2021-05-10 14:30:43,145.4256
4351,2021-05-10 14:30:41,166.0099
4352,2021-05-10 14:30:39,204.3376
4353,2021-05-10 14:30:37,239.4596
4354,2021-05-10 14:30:35,256.008
4355,2021-05-10 14:30:33,252.8035
4356,2021-05-10 14:30:31,260.2481
4357,2021-05-10 14:30:29,272.8354
4358,2021-05-10 14:30:27,208.2835
4359,2021-05-10 14:30:25,186.9148
4360,2021-05-10 14:30:23,76.11837
4361,2021-05-10 14:30:21,70.64523
4362,2021-05-10 14:30:19,106.9652
4363,2021-05-10 14:30:17,168.5014
4364,2021-05-10 14:30:15,179.0904
4365,2021-05-10 14:30:13,235.7899
4366,2021-05-10 14:30:11,257.6843
4367,2021-05-10 14:30:09,266.2336
4368,2021-05-10 14:30:06,221.5944
4369,2021-05-10 14:30:04,269.6483
4370,2021-05-10 14:30:02,188.9277
4371,2021-05-10 14:30:00,185.8909
4372,2021-05-10 14:29:58,89.3986
4373,2021-05-10 14:29:56,59.56394
4374,2021-05-10 14:29:54,92.36694
4375,2021-05-10 14:29:52,146.6227
4376,2021-05-10 14:29:50,192.8195
4377,2021-05-10 14:29:48,242.9713
4378,2021-05-10 14:29:46,275.6335
4379,2021-05-10 14:29:44,275.6685
4380,2021-05-10 14:29:42,222.8765
4381,2021-05-10 14:29:40,218.0941
4382,2021-05-10 14:29:38,183.3094
4383,2021-05-10 14:29:36,155.4114
4384,2021-05-10 14:29:34,82.68275
4385,2021-05-10 14:29:32,84.51485
4386,2021-05-10 14:29:31,173.2289
4387,2021-05-10 14:29:28,204.9427
4388,2021-05-10 14:29:26,161.584
4389,2021-05-10 14:29:22,236.2379
4390,2021-05-10 14:29:20,273.7689
4391,2021-05-10 14:29:18,290.1138
4392,2021-05-10 14:29:15,216.4701
4393,2021-05-10 14:29:13,221.2292
4394,2021-05-10 14:29:11,128.2662
4395,2021-05-10 14:29:09,154.0908
4396,2021-05-10 14:29:07,147.1463
4397,2021-05-10 14:29:05,79.04098
4398,2021-05-10 14:29:03,84.43912
4399,2021-05-10 14:29:01,133.7068
4400,2021-05-10 14:28:59,206.0591
4401,2021-05-10 14:28:57,202.8699
4402,2021-05-10 14:28:55,254.4615
4403,2021-05-10 14:28:53,254.8508
4404,2021-05-10 14:28:51,247.9736
4405,2021-05-10 14:28:49,262.5694
4406,2021-05-10 14:28:47,200.1578
4407,2021-05-10 14:28:45,186.0429
4408,2021-05-10 14:28:43,174.7902
4409,2021-05-10 14:28:41,74.80194
4410,2021-05-10 14:28:39,59.99579
4411,2021-05-10 14:28:38,78.92497
4412,2021-05-10 14:28:35,150.1624
4413,2021-05-10 14:28:33,166.2267
4414,2021-05-10 14:28:31,173.0714
4415,2021-05-10 14:28:28,198.4369
4416,2021-05-10 14:28:26,275.8559
4417,2021-05-10 14:28:24,282.2466
4418,2021-05-10 14:28:22,243.4901
4419,2021-05-10 14:28:20,209.8073
4420,2021-05-10 14:28:18,160.702
4421,2021-05-10 14:28:16,97.31089
4422,2021-05-10 14:28:14,83.30833
4423,2021-05-10 14:28:12,74.15212
4424,2021-05-10 14:28:10,71.69722
4425,2021-05-10 14:28:08,101.6413
4426,2021-05-10 14:28:06,159.8671
4427,2021-05-10 14:28:04,252.4204
4428,2021-05-10 14:28:02,244.9212
4429,2021-05-10 14:28:00,239.3518
4430,2021-05-10 14:27:58,249.8346
4431,2021-05-10 14:27:56,217.3642
4432,2021-05-10 14:27:54,208.1369
4433,2021-05-10 14:27:52,175.8246
4434,2021-05-10 14:27:50,95.08897
4435,2021-05-10 14:27:48,70.42848
4436,2021-05-10 14:27:46,64.02163
4437,2021-05-10 14:27:44,64.53078
4438,2021-05-10 14:27:42,98.76594
4439,2021-05-10 14:27:40,160.4368
4440,2021-05-10 14:27:37,236.4489
4441,2021-05-10 14:27:35,235.0327
4442,2021-05-10 14:27:33,246.5917
4443,2021-05-10 14:27:31,236.4805
4444,2021-05-10 14:27:29,204.763
4445,2021-05-10 14:27:27,138.4183
4446,2021-05-10 14:27:25,104.0781
4447,2021-05-10 14:27:23,96.07967
4448,2021-05-10 14:27:21,63.92383
4449,2021-05-10 14:27:19,68.07159
4450,2021-05-10 14:27:17,116.5172
4451,2021-05-10 14:27:15,146.2896
4452,2021-05-10 14:27:13,174.9926
4453,2021-05-10 14:27:11,214.6961
4454,2021-05-10 14:27:09,262.5423
4455,2021-05-10 14:27:07,260.4296
4456,2021-05-10 14:27:05,242.5759
4457,2021-05-10 14:27:03,216.9769
4458,2021-05-10 14:27:01,150.4277
4459,2021-05-10 14:26:59,91.25748
4460,2021-05-10 14:26:57,85.47831
4461,2021-05-10 14:26:55,89.35115
4462,2021-05-10 14:26:53,136.51
4463,2021-05-10 14:26:50,179.944
4464,2021-05-10 14:26:48,192.9715
4465,2021-05-10 14:26:46,237.3828
4466,2021-05-10 14:26:44,248.1501
4467,2021-05-10 14:26:42,219.5924
4468,2021-05-10 14:26:40,211.5073
4469,2021-05-10 14:26:38,206.8943
4470,2021-05-10 14:26:36,139.5213
4471,2021-05-10 14:26:34,101.5186
4472,2021-05-10 14:26:32,68.08369
4473,2021-05-10 14:26:30,79.91144
4474,2021-05-10 14:26:28,147.3948
4475,2021-05-10 14:26:26,217.9221
4476,2021-05-10 14:26:24,245.1151
4477,2021-05-10 14:26:22,262.3152
4478,2021-05-10 14:26:20,234.6494
4479,2021-05-10 14:26:18,198.438
4480,2021-05-10 14:26:16,194.6617
4481,2021-05-10 14:26:14,91.82354
4482,2021-05-10 14:26:12,79.20973
4483,2021-05-10 14:26:10,66.61512
4484,2021-05-10 14:26:08,105.3443
4485,2021-05-10 14:26:06,176.3508
4486,2021-05-10 14:26:04,189.7475
4487,2021-05-10 14:26:02,200.6802
4488,2021-05-10 14:25:59,267.4702
4489,2021-05-10 14:25:57,270.5794
4490,2021-05-10 14:25:55,303.3974
4491,2021-05-10 14:25:55,264.4956
4492,2021-05-10 14:25:51,184.1937
4493,2021-05-10 14:25:49,170.3924
4494,2021-05-10 14:25:47,141.6022
4495,2021-05-10 14:25:45,98.40289
4496,2021-05-10 14:25:43,54.9422
4497,2021-05-10 14:25:41,83.63094
4498,2021-05-10 14:25:39,166.9289
4499,2021-05-10 14:25:37,203.5575
4500,2021-05-10 14:25:35,240.43
4501,2021-05-10 14:25:33,230.7653
4502,2021-05-10 14:25:31,204.5976
4503,2021-05-10 14:25:29,189.7666
4504,2021-05-10 14:25:27,178.1088
4505,2021-05-10 14:25:25,149.2238
4506,2021-05-10 14:25:23,61.22182
4507,2021-05-10 14:25:21,64.46947
4508,2021-05-10 14:25:19,126.3905
4509,2021-05-10 14:25:17,199.7374
4510,2021-05-10 14:25:15,236.3778
4511,2021-05-10 14:25:13,247.4163
4512,2021-05-10 14:25:10,244.5311
4513,2021-05-10 14:25:08,214.0013
4514,2021-05-10 14:25:06,201.0461
4515,2021-05-10 14:25:04,112.0415
4516,2021-05-10 14:25:02,68.47595
4517,2021-05-10 14:25:00,94.72713
4518,2021-05-10 14:24:58,65.614
4519,2021-05-10 14:24:56,81.76682
4520,2021-05-10 14:24:54,151.6967
4521,2021-05-10 14:24:52,194.4591
4522,2021-05-10 14:24:50,254.6886
4523,2021-05-10 14:24:48,263.6801
4524,2021-05-10 14:24:46,272.3003
4525,2021-05-10 14:24:44,198.0415
4526,2021-05-10 14:24:42,188.4891
4527,2021-05-10 14:24:41,96.63417
4528,2021-05-10 14:24:38,82.1071
4529,2021-05-10 14:24:36,107.1577
4530,2021-05-10 14:24:34,162.6688
4531,2021-05-10 14:24:32,209.4651
4532,2021-05-10 14:24:30,261.0538
4533,2021-05-10 14:24:28,236.566
4534,2021-05-10 14:24:26,240.7286
4535,2021-05-10 14:24:24,286.1318
4536,2021-05-10 14:24:22,216.2761
4537,2021-05-10 14:24:19,191.5186
4538,2021-05-10 14:24:17,116.3123
4539,2021-05-10 14:24:15,72.46434
4540,2021-05-10 14:24:13,59.08672
4541,2021-05-10 14:24:11,63.55951
4542,2021-05-10 14:24:09,93.97391
4543,2021-05-10 14:24:07,150.0189
4544,2021-05-10 14:24:05,210.8787
4545,2021-05-10 14:24:03,268.0719
4546,2021-05-10 14:24:01,266.4204
4547,2021-05-10 14:23:59,261.8807
4548,2021-05-10 14:23:57,210.1879
4549,2021-05-10 14:23:55,199.093
4550,2021-05-10 14:23:53,136.4869
4551,2021-05-10 14:23:52,186.5659
4552,2021-05-10 14:23:49,96.55523
4553,2021-05-10 14:23:47,81.31734
4554,2021-05-10 14:23:45,139.9889
4555,2021-05-10 14:23:43,136.2056
4556,2021-05-10 14:23:41,200.6442
4557,2021-05-10 14:23:39,244.8697
4558,2021-05-10 14:23:37,274.832
4559,2021-05-10 14:23:35,301.9932
4560,2021-05-10 14:23:33,208.8133
4561,2021-05-10 14:23:31,201.6758
4562,2021-05-10 14:23:28,113.2426
4563,2021-05-10 14:23:26,66.88582
4564,2021-05-10 14:23:24,65.73604
4565,2021-05-10 14:23:22,86.14111
4566,2021-05-10 14:23:20,143.2299
4567,2021-05-10 14:23:18,176.0084
4568,2021-05-10 14:23:16,145.2097
